ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
OAA79210.1	bax Inhibitor family protein 	Cordyceps confragosa RCEF 1005	45.9	1081108	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Cordyceps	Cordyceps confragosa
NP_001130584.1	uncharacterized protein LOC100191683 	Zea mays	45.9	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
OAQ99157.1	hypothetical protein LLEC1_01246 	Cordyceps confragosa	45.9	1105325	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Cordyceps	Cordyceps confragosa
XP_018178336.1	transmembrane BAX inhibitor motifcontaining protein 	Purpureocillium lilacinum	45.8	33203	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Purpureocillium	Purpureocillium lilacinum
EPS70625.1	hypothetical protein M569_04132, partial 	Genlisea aurea	45.8	192259	Viridiplantae	Streptophyta	NA	Lamiales	Lentibulariaceae	Genlisea	Genlisea aurea
XP_014171385.1	bax inhibitor family protein 	Grosmannia clavigera kw1407	45.8	655863	Fungi	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Grosmannia	Grosmannia clavigera
XP_017222284.1	PREDICTED: BI1like protein 	Daucus carota subsp. sativus	45.8	79200	Viridiplantae	Streptophyta	NA	Apiales	Apiaceae	Daucus	Daucus carota
XP_016349419.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus anshuiensis	45.8	1608454	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus anshuiensis
XP_015518635.1	PREDICTED: protein lifeguard 4like 	Neodiprion lecontei	45.8	441921	Metazoa	Arthropoda	Insecta	Hymenoptera	Diprionidae	Neodiprion	Neodiprion lecontei
XP_010435077.1	PREDICTED: BI1like protein 	Camelina sativa	45.7	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
XP_006650724.1	PREDICTED: BI1like protein 	Oryza brachyantha	45.7	4533	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza brachyantha
EMS50944.1	hypothetical protein TRIUR3_13925 	Triticum urartu	45.7	4572	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Triticum	Triticum urartu
KJZ75215.1	hypothetical protein HIM_05409 	Hirsutella minnesotensis 3608	45.6	1043627	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Hirsutella	Hirsutella minnesotensis
ACO09924.1	Transmembrane BAX inhibitor motifcontaining protein 4 	Osmerus mordax	45.5	8014	Metazoa	Chordata	Actinopteri	Osmeriformes	Osmeridae	Osmerus	Osmerus mordax
XP_016108742.1	PREDICTED: protein lifeguard 4like isoform X1 	Sinocyclocheilus grahami	45.5	75366	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus grahami
ODQ70518.1	hypothetical protein LIPSTDRAFT_74828 	Lipomyces starkeyi NRRL Y11557	45.5	675824	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Lipomycetaceae	Lipomyces	Lipomyces starkeyi
XP_009618293.1	PREDICTED: BI1like protein 	Nicotiana tomentosiformis	45.5	4098	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tomentosiformis
KUL92445.1	hypothetical protein ZTR_02575 	Talaromyces verruculosus	45.4	198730	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Talaromyces verruculosus
ACG33000.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	45.4	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_012853993.1	PREDICTED: BI1like protein 	Erythranthe guttata	45.4	4155	Viridiplantae	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe	Erythranthe guttata
XP_010450003.1	PREDICTED: BI1like protein 	Camelina sativa	45.4	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
KGQ08521.1	Transmembrane BAX inhibitor motifcontaining prote in 4 	Beauveria bassiana D15	45.3	1245745	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Beauveria	Beauveria bassiana
JAT49946.1	BI1like protein 	Anthurium amnicola	45.3	1678845	Viridiplantae	Streptophyta	Liliopsida	Alismatales	Araceae	Anthurium	Anthurium amnicola
XP_012473874.1	PREDICTED: BI1like protein isoform X2 	Gossypium raimondii	45.3	29730	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium raimondii
XP_012833227.1	PREDICTED: BI1like protein 	Erythranthe guttata	45.3	4155	Viridiplantae	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe	Erythranthe guttata
XP_003012882.1	hypothetical protein ARB_00764 	Arthroderma benhamiae CBS 112371	45.3	663331	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton benhamiae
XP_006443997.1	hypothetical protein CICLE_v10021936mg 	Citrus clementina	45.3	85681	Viridiplantae	Streptophyta	NA	Sapindales	Rutaceae	Citrus	Citrus clementina
XP_008367186.1	PREDICTED: BI1like protein 	Malus domestica	45.3	3750	Viridiplantae	Streptophyta	NA	Rosales	Rosaceae	Malus	Malus domestica
XP_009789970.1	PREDICTED: BI1like protein 	Nicotiana sylvestris	45.3	4096	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana sylvestris
XP_010693836.1	PREDICTED: BI1like protein 	Beta vulgaris subsp. vulgaris	45.3	3555	Viridiplantae	Streptophyta	NA	Caryophyllales	Chenopodiaceae	Beta	Beta vulgaris
XP_009138661.1	PREDICTED: BI1like protein 	Brassica rapa	45.3	3711	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica rapa
EPE08033.1	transmembrane bax inhibitor motifcontaining protein 	Ophiostoma piceae UAMH 11346	45.2	1262450	Fungi	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Ophiostoma	Ophiostoma piceae
KVI12399.1	Bax inhibitor 1related protein 	Cynara cardunculus var. scolymus	45.2	59895	Viridiplantae	Streptophyta	NA	Asterales	Asteraceae	Cynara	Cynara cardunculus
XP_006657498.1	PREDICTED: BI1like protein 	Oryza brachyantha	45.2	4533	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza brachyantha
NP_001004879.1	protein lifeguard 4 	Xenopus tropicalis	45.2	8364	Metazoa	Chordata	Amphibia	Anura	Pipidae	Xenopus	Xenopus tropicalis
XP_016267732.1	hypothetical protein PV06_00209 	Exophiala oligosperma	45.2	215243	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Exophiala oligosperma
XP_009343941.1	PREDICTED: BI1like protein 	Pyrus x bretschneideri	45.2	225117	Viridiplantae	Streptophyta	NA	Rosales	Rosaceae	Pyrus	Pyrus x bretschneideri
KDQ27563.1	hypothetical protein PLEOSDRAFT_1089381 	Pleurotus ostreatus PC15	45.2	1137138	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Pleurotaceae	Pleurotus	Pleurotus ostreatus
ODV96842.1	hypothetical protein PACTADRAFT_48650 	Pachysolen tannophilus NRRL Y2460	45.2	669874	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Pachysolen	Pachysolen tannophilus
XP_009398556.1	PREDICTED: BI1like protein 	Musa acuminata subsp. malaccensis	45.1	214687	Viridiplantae	Streptophyta	Liliopsida	Zingiberales	Musaceae	Musa	Musa acuminata
KYP75154.1	BI1like protein 	Cajanus cajan	45.1	3821	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Cajanus	Cajanus cajan
XP_008598867.1	transmembrane BAX inhibitor motifcontaining protein 	Beauveria bassiana ARSEF 2860	45.0	655819	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Beauveria	Beauveria bassiana
GAO82552.1	protein lifeguard 4 	Aspergillus udagawae	45.0	91492	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus udagawae
DAA75344.1	TPA_exp: Uncharacterized protein A8136_1741 	Arthroderma benhamiae CBS 112371	45.0	663331	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton benhamiae
XP_008789734.1	PREDICTED: BI1like protein 	Phoenix dactylifera	44.9	42345	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix	Phoenix dactylifera
XP_002870289.1	hypothetical protein ARALYDRAFT_355323 	Arabidopsis lyrata subsp. lyrata	44.9	81972	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis lyrata
KYQ44299.1	Bax inhibitor 1 	Hypsizygus marmoreus	44.8	39966	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lyophyllaceae	Hypsizygus	Hypsizygus marmoreus
XP_018701052.1	bax Inhibitor family protein 	Isaria fumosorosea ARSEF 2679	44.8	1081104	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Isaria	Isaria fumosorosea
XP_018433541.1	PREDICTED: BI1like protein 	Raphanus sativus	44.8	3726	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Raphanus	Raphanus sativus
KXN65019.1	Bax inhibitor family protein 	Conidiobolus coronatus NRRL 28638	44.8	796925	Fungi	Zoopagomycota	Entomophthoromycetes	Entomophthorales	Ancylistaceae	Conidiobolus	Conidiobolus coronatus
XP_010440403.1	PREDICTED: BI1like protein 	Camelina sativa	44.8	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
XP_016390466.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus rhinocerous	44.7	307959	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus rhinocerous
CDM85336.1	unnamed protein product 	Triticum aestivum	44.7	4565	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Triticum	Triticum aestivum
XP_007226041.1	hypothetical protein PRUPE_ppa010563mg 	Prunus persica	44.7	3760	Viridiplantae	Streptophyta	NA	Rosales	Rosaceae	Prunus	Prunus persica
NP_001151352.1	transmembrane BAX inhibitor motifcontaining protein 4 	Zea mays	44.6	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
KZP22039.1	UPF0005domaincontaining protein 	Fibulorhizoctonia sp. CBS 109695	44.6	436010	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Atheliaceae	Fibulorhizoctonia	Fibulorhizoctonia sp. CBS 109695
XP_008665403.1	PREDICTED: BI1like protein 	Zea mays	44.6	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_015647076.1	PREDICTED: BI1like protein 	Oryza sativa Japonica Group	44.6	39947	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza sativa
XP_018567206.1	PREDICTED: protein lifeguard 4like 	Anoplophora glabripennis	44.5	217634	Metazoa	Arthropoda	Insecta	Coleoptera	Cerambycidae	Anoplophora	Anoplophora glabripennis
GAT46426.1	predicted protein 	Mycena chlorophos	44.5	658473	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Tricholomataceae	Mycena	Mycena chlorophos
XP_003173816.1	hypothetical protein MGYG_03987 	Microsporum gypseum CBS 118893	44.5	535722	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Nannizzia	Nannizzia gypsea
KIV85580.1	hypothetical protein PV11_01259 	Exophiala sideris	44.4	1016849	Fungi	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Exophiala	Exophiala sideris
XP_006286105.1	hypothetical protein CARUB_v10007653mg 	Capsella rubella	44.4	81985	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Capsella	Capsella rubella
ODN92273.1	vacuolar protein 	Cryptococcus depauperatus CBS 7855	44.4	1295532	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus depauperatus
EMD37324.1	hypothetical protein CERSUDRAFT_65023 	Gelatoporia subvermispora B	44.4	914234	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Coriolaceae	Gelatoporia	Gelatoporia subvermispora
XP_008390943.1	PREDICTED: BI1like protein 	Malus domestica	44.4	3750	Viridiplantae	Streptophyta	NA	Rosales	Rosaceae	Malus	Malus domestica
XP_002466473.1	hypothetical protein SORBIDRAFT_01g008350 	Sorghum bicolor	44.4	4558	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Sorghum	Sorghum bicolor
KIJ49475.1	hypothetical protein M422DRAFT_27841 	Sphaerobolus stellatus SS14	44.3	990650	Fungi	Basidiomycota	Agaricomycetes	Geastrales	Sphaerobolaceae	Sphaerobolus	Sphaerobolus stellatus
KIK69234.1	hypothetical protein GYMLUDRAFT_35303 	Gymnopus luxurians FD317 M1	44.3	944289	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Omphalotaceae	Gymnopus	Gymnopus luxurians
XP_003235270.1	hypothetical protein TERG_04326 	Trichophyton rubrum CBS 118892	44.2	559305	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton rubrum
XP_016567920.1	PREDICTED: BI1like protein 	Capsicum annuum	44.2	4072	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Capsicum	Capsicum annuum
XP_011307519.1	PREDICTED: protein lifeguard 4like 	Fopius arisanus	44.2	64838	Metazoa	Arthropoda	Insecta	Hymenoptera	Braconidae	Fopius	Fopius arisanus
CAI53895.2	putative receptor associated protein, partial 	Capsicum chinense	44.2	80379	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Capsicum	Capsicum chinense
AFW67649.1	transmembrane BAX inhibitor motif proteincontaining protein 4 	Zea mays	44.2	4577	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Zea	Zea mays
XP_003025756.1	hypothetical protein TRV_00083 	Trichophyton verrucosum HKI 0517	44.1	663202	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton verrucosum
XP_007142929.1	hypothetical protein PHAVU_007G029100g 	Phaseolus vulgaris	44.1	3885	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Phaseolus	Phaseolus vulgaris
XP_002481553.1	Bax Inhibitor family protein 	Talaromyces stipitatus ATCC 10500	44.1	441959	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Talaromyces stipitatus
KIM83316.1	hypothetical protein PILCRDRAFT_7258 	Piloderma croceum F 1598	44.0	765440	Fungi	Basidiomycota	Agaricomycetes	Atheliales	Atheliaceae	Piloderma	Piloderma croceum
XP_016699408.1	PREDICTED: BI1like protein isoform X2 	Gossypium hirsutum	44.0	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
KFK30873.1	hypothetical protein AALP_AA6G036900 	Arabis alpina	44.0	50452	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Arabis	Arabis alpina
KIR51935.1	vacuolar protein 	Cryptococcus gattii Ru294	44.0	1296112	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii VGI
OAL73585.1	hypothetical protein A7D00_1613 	Trichophyton violaceum	44.0	34388	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton violaceum
XP_016729150.1	PREDICTED: BI1like protein, partial 	Gossypium hirsutum	43.9	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
XP_010038064.1	PREDICTED: BI1like protein 	Eucalyptus grandis	43.9	71139	Viridiplantae	Streptophyta	NA	Myrtales	Myrtaceae	Eucalyptus	Eucalyptus grandis
XP_016724691.1	PREDICTED: BI1like protein 	Gossypium hirsutum	43.9	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
ODN74313.1	vacuolar protein 	Cryptococcus depauperatus CBS 7841	43.9	1295531	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus depauperatus
XP_017624339.1	PREDICTED: BI1like protein 	Gossypium arboreum	43.9	29729	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium arboreum
CRG87692.1	hypothetical protein PISL3812_04712 	Talaromyces islandicus	43.9	28573	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Trichocomaceae	Talaromyces	Talaromyces islandicus
CDM86339.1	unnamed protein product 	Triticum aestivum	43.9	4565	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Triticum	Triticum aestivum
EGD92838.1	hypothetical protein TESG_00403 	Trichophyton tonsurans CBS 112818	43.9	647933	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton tonsurans
OBZ70867.1	Bax inhibitor 1 	Grifola frondosa	43.9	5627	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Schizophyllaceae	Grifola	Grifola frondosa
CDZ98198.1	NmethylDaspartate receptor glutamatebinding subunit 	Xanthophyllomyces dendrorhous	43.8	5421	Fungi	Basidiomycota	Tremellomycetes	Cystofilobasidiales	Mrakiaceae	Xanthophyllomyces	Xanthophyllomyces dendrorhous
KFK35489.1	hypothetical protein AALP_AA5G291100 	Arabis alpina	43.8	50452	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Arabis	Arabis alpina
AKT44366.1	bax inhibitor 	Tectona grandis	43.8	41396	Viridiplantae	Streptophyta	NA	Lamiales	Lamiaceae	Tectona	Tectona grandis
XP_006670422.1	bax Inhibitor family protein 	Cordyceps militaris CM01	43.8	983644	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Cordycipitaceae	Cordyceps	Cordyceps militaris
XP_012476220.1	PREDICTED: BI1like protein 	Gossypium raimondii	43.8	29730	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium raimondii
XP_008390989.1	PREDICTED: BI1like protein 	Malus domestica	43.8	3750	Viridiplantae	Streptophyta	NA	Rosales	Rosaceae	Malus	Malus domestica
XP_008775649.1	PREDICTED: BI1like protein 	Phoenix dactylifera	43.8	42345	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix	Phoenix dactylifera
ERS96935.1	hypothetical protein HMPREF1624_06262 	Sporothrix schenckii ATCC 58251	43.8	1391915	Fungi	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix	Sporothrix schenckii
KIR49086.1	vacuolar protein 	Cryptococcus gattii CA1280	43.7	1296109	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii VGIII
KIR88587.1	vacuolar protein 	Cryptococcus gattii VGIV IND107	43.7	1296105	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus	Cryptococcus gattii VGIV
XP_007339468.1	glutamate binding protein 	Auricularia subglabra TFB10046 SS5	43.7	717982	Fungi	Basidiomycota	Agaricomycetes	Auriculariales	Auriculariaceae	Auricularia	Auricularia subglabra
XP_010422556.1	PREDICTED: BI1like protein 	Camelina sativa	43.7	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
KZS93931.1	UPF0005domaincontaining protein 	Sistotremastrum niveocremeum HHB9708	43.7	1314777	Fungi	Basidiomycota	Agaricomycetes	Trechisporales	Hydnodontaceae	Sistotremastrum	Sistotremastrum niveocremeum
XP_002461535.1	hypothetical protein SORBIDRAFT_02g004350 	Sorghum bicolor	43.7	4558	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Sorghum	Sorghum bicolor
XP_007766379.1	UPF0005domaincontaining protein 	Coniophora puteana RWD64598 SS2	43.7	741705	Fungi	Basidiomycota	Agaricomycetes	Boletales	Coniophoraceae	Coniophora	Coniophora puteana
XP_012177938.1	predicted protein 	Fibroporia radiculosa	43.7	599839	Fungi	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Fibroporia	Fibroporia radiculosa
XP_003926582.1	PREDICTED: protein lifeguard 4 	Saimiri boliviensis boliviensis	43.6	39432	Metazoa	Chordata	Mammalia	Primates	Cebidae	Saimiri	Saimiri boliviensis
XP_002606655.1	hypothetical protein BRAFLDRAFT_115358 	Branchiostoma floridae	43.6	7739	Metazoa	Chordata	NA	NA	Branchiostomidae	Branchiostoma	Branchiostoma floridae
XP_006420012.1	hypothetical protein CICLE_v10006442mg 	Citrus clementina	43.6	85681	Viridiplantae	Streptophyta	NA	Sapindales	Rutaceae	Citrus	Citrus clementina
XP_018229167.1	hypothetical protein T551_02332 	Pneumocystis jirovecii RU7	43.6	1408657	Fungi	Ascomycota	Pneumocystidomycetes	Pneumocystidales	Pneumocystidaceae	Pneumocystis	Pneumocystis jirovecii
KEY73134.1	hypothetical protein S7711_04883 	Stachybotrys chartarum IBT 7711	43.6	1280523	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Stachybotryaceae	Stachybotrys	Stachybotrys chartarum
EPS72667.1	hypothetical protein M569_02091, partial 	Genlisea aurea	43.6	192259	Viridiplantae	Streptophyta	NA	Lamiales	Lentibulariaceae	Genlisea	Genlisea aurea
XP_005933883.1	PREDICTED: protein lifeguard 4 	Haplochromis burtoni	43.6	8153	Metazoa	Chordata	Actinopteri	Cichliformes	Cichlidae	Haplochromis	Haplochromis burtoni
XP_009256492.1	hypothetical protein FPSE_05099 	Fusarium pseudograminearum CS3096	43.6	1028729	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium pseudograminearum
XP_011328318.1	hypothetical protein FGSG_09422 	Fusarium graminearum PH1	43.6	229533	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium graminearum
KDR75125.1	hypothetical protein GALMADRAFT_98318 	Galerina marginata CBS 339.88	43.6	685588	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Strophariaceae	Galerina	Galerina marginata
XP_007447450.1	PREDICTED: protein lifeguard 4 isoform X1 	Lipotes vexillifer	43.5	118797	Metazoa	Chordata	Mammalia	Cetacea	Lipotidae	Lipotes	Lipotes vexillifer
NP_001237340.1	uncharacterized protein LOC100527528 	Glycine max	43.5	3847	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine max
XP_010026938.1	PREDICTED: BI1like protein 	Eucalyptus grandis	43.5	71139	Viridiplantae	Streptophyta	NA	Myrtales	Myrtaceae	Eucalyptus	Eucalyptus grandis
KZV70047.1	UPF0005domaincontaining protein 	Peniophora sp. CONT	43.5	1314672	Fungi	Basidiomycota	Agaricomycetes	Russulales	Peniophoraceae	Peniophora	Peniophora sp. CONT
XP_003770959.1	PREDICTED: protein lifeguard 4 	Sarcophilus harrisii	43.5	9305	Metazoa	Chordata	Mammalia	Dasyuromorphia	Dasyuridae	Sarcophilus	Sarcophilus harrisii
XP_015630488.1	PREDICTED: BI1like protein 	Oryza sativa Japonica Group	43.5	39947	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Oryza	Oryza sativa
XP_008807245.1	PREDICTED: BI1like protein isoform X2 	Phoenix dactylifera	43.5	42345	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix	Phoenix dactylifera
XP_008224251.1	PREDICTED: BI1like protein 	Prunus mume	43.5	102107	Viridiplantae	Streptophyta	NA	Rosales	Rosaceae	Prunus	Prunus mume
KZT42424.1	UPF0005domaincontaining protein 	Sistotremastrum suecicum HHB10207 ss3	43.5	1314776	Fungi	Basidiomycota	Agaricomycetes	Trechisporales	Hydnodontaceae	Sistotremastrum	Sistotremastrum suecicum
KNZ72766.1	hypothetical protein J132_01758 	Termitomyces sp. J132	43.5	1306850	Fungi	Basidiomycota	Agaricomycetes	Agaricales	Lyophyllaceae	Termitomyces	Termitomyces sp. J132
XP_018032771.1	transmembrane BAX inhibitor motifcontaining protein 4 	Paraphaeosphaeria sporulosa	43.5	1460663	Fungi	Ascomycota	Dothideomycetes	Pleosporales	Didymosphaeriaceae	Paraphaeosphaeria	Paraphaeosphaeria sporulosa
XP_009979613.1	PREDICTED: protein lifeguard 4, partial 	Tauraco erythrolophus	43.5	121530	Metazoa	Chordata	Aves	Musophagiformes	Musophagidae	Tauraco	Tauraco erythrolophus
EEH21729.1	hypothetical protein PABG_03945 	Paracoccidioides brasiliensis Pb03	43.4	482561	Fungi	Ascomycota	Eurotiomycetes	Onygenales	NA	Paracoccidioides	Paracoccidioides brasiliensis
XP_015969655.1	PREDICTED: BI1like protein 	Arachis duranensis	43.4	130453	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Arachis	Arachis duranensis
KIR77864.1	vacuolar protein 	Cryptococcus gattii EJB2	43.4		NA	NA	NA	NA	NA	NA	NA
KFH45936.1	Protein lifeguardlike protein 	Acremonium chrysogenum ATCC 11550	43.4	857340	Fungi	Ascomycota	Sordariomycetes	Hypocreales	NA	Acremonium	Acremonium chrysogenum
XP_002108506.1	hypothetical protein TRIADDRAFT_49581 	Trichoplax adhaerens	43.4	10228	Metazoa	Placozoa	NA	NA	NA	Trichoplax	Trichoplax adhaerens
XP_965057.1	bax Inhibitor family protein 	Neurospora crassa OR74A	43.4	367110	Fungi	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae	Neurospora	Neurospora crassa
XP_010932815.1	PREDICTED: BI1like protein 	Elaeis guineensis	43.3	51953	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Elaeis	Elaeis guineensis
KYK58900.1	hypothetical protein DCS_00027 	Drechmeria coniospora	43.3	98403	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Drechmeria	Drechmeria coniospora
OAA32984.1	transmembrane BAX inhibitor motifcontaining protein 	Aschersonia aleyrodis RCEF 2490	43.3	1081109	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Clavicipitaceae	Moelleriella	Moelleriella libera
XP_012267279.1	PREDICTED: protein lifeguard 4like 	Athalia rosae	43.3	37344	Metazoa	Arthropoda	Insecta	Hymenoptera	Tenthredinidae	Athalia	Athalia rosae
XP_006799805.1	PREDICTED: protein lifeguard 4like 	Neolamprologus brichardi	43.2	32507	Metazoa	Chordata	Actinopteri	Cichliformes	Cichlidae	Neolamprologus	Neolamprologus brichardi
XP_007067592.1	PREDICTED: protein lifeguard 4, partial 	Chelonia mydas	43.2	8469	Metazoa	Chordata	NA	Testudines	Cheloniidae	Chelonia	Chelonia mydas
XP_005962412.1	PREDICTED: protein lifeguard 4 isoform X1 	Pantholops hodgsonii	43.2	59538	Metazoa	Chordata	Mammalia	NA	Bovidae	Pantholops	Pantholops hodgsonii
XP_006414652.1	hypothetical protein EUTSA_v10026089mg 	Eutrema salsugineum	43.2	72664	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Eutrema	Eutrema salsugineum
GAA86203.1	Bax Inhibitor family protein 	Aspergillus kawachii IFO 4308	43.1	1033177	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus kawachii
