ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI24619.1	membrane protein US13 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80691.1	membrane protein US12 	Cercopithecine herpesvirus 5	47.5	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_009137421.1	US12A 	Papio ursinus cytomegalovirus	46.4	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AMJ53344.1	membrane protein US14 	Human herpesvirus 5	45.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85736.1	membrane protein US14 	Human herpesvirus 5	45.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52844.1	membrane protein US14 	Human herpesvirus 5	45.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12879.1	membrane protein US14 	Human herpesvirus 5	45.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23410.1	membrane protein US14 	Human herpesvirus 5	45.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84102.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56305.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96740.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09710.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12048.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53011.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55132.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82535.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53844.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92076.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54632.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09038.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19954.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81822.1	membrane protein US14 	Human herpesvirus 5	44.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07698.1	membrane protein US14 	Human herpesvirus 5	44.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88127.1	membrane protein US14 	Human herpesvirus 5	44.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84050.1	membrane protein US14 	Human herpesvirus 5	44.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49012.1	US14 	Human herpesvirus 5	44.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081599.1	membrane protein US14 	Human herpesvirus 5	44.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85568.1	membrane protein US14 	Human herpesvirus 5	44.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17226.1	membrane protein US14 	Human herpesvirus 5	44.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20572.1	membrane protein US14 	Human herpesvirus 5	44.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21075.1	membrane protein US14 	Human herpesvirus 5	44.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82702.1	membrane protein US14 	Human herpesvirus 5	44.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068279.1	rh190 	Macacine herpesvirus 3	44.1	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI16893.1	membrane protein US14 	Human herpesvirus 5	44.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26645.1	membrane protein US14 	Human herpesvirus 5	44.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80737.1	membrane protein US14 	Human herpesvirus 5	43.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55301.1	membrane protein US14 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM48100.1	membrane protein US14 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08870.1	membrane protein US14 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19789.1	membrane protein US14 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10885.1	membrane protein US14 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86238.1	membrane protein US14 	Human herpesvirus 5	43.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71505.1	US14 	Human herpesvirus 5	43.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32310.1	membrane protein US12 	Cynomolgus macaque cytomegalovirus strain Ottawa	43.3	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ACU83769.1	membrane protein US14 	Human herpesvirus 5	42.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84891.1	membrane protein US14 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16394.1	membrane protein US14 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55802.1	membrane protein US14 	Human herpesvirus 5	42.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72733.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	42.7	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
NP_612787.1	membrane protein US14 	Panine herpesvirus 2	42.5	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AKI26477.1	membrane protein US14 	Human herpesvirus 5	42.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09719.2	RecName: Full=Uncharacterized protein HVLF4CAA35281.1 HCMVUS14 	Human herpesvirus 5	42.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12381.1	membrane protein US14 	Human herpesvirus 5	42.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80392.1	membrane protein US14 	Human herpesvirus 5	42.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85230.1	membrane protein US14 	Human herpesvirus 5	42.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64659.1	membrane protein US14 	Human herpesvirus 5	42.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80062.1	membrane protein US14 	Human herpesvirus 5	42.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21741.1	membrane protein US14 	Human herpesvirus 5	42.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09542.1	membrane protein US14 	Human herpesvirus 5	41.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54845.1	membrane protein US14 	Human herpesvirus 5	41.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004936125.1	membrane protein US12D 	Cercopithecine herpesvirus 5	41.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI11716.1	membrane protein US14 	Human herpesvirus 5	41.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11052.1	membrane protein US14 	Human herpesvirus 5	41.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82368.1	membrane protein US14 	Human herpesvirus 5	40.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612786.1	membrane protein US13 	Panine herpesvirus 2	39.0	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AIC80571.1	membrane protein US14 	Human herpesvirus 5	38.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80695.1	membrane protein US12D 	Cercopithecine herpesvirus 5	38.5	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
