ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI26239.1	capsid scaffold protein 	Human herpesvirus 5	146.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35354.1	HCMVUL80a 	Human herpesvirus 5	146.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64924.1	capsid scaffold protein 	Human herpesvirus 5	146.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83980.1	capsid scaffold protein 	Human herpesvirus 5	146.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14147.1	capsid scaffold protein 	Human herpesvirus 5	146.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81916.1	capsid maturation protease 	Human herpesvirus 5	146.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84483.1	capsid maturation protease 	Human herpesvirus 5	146.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80156.1	capsid maturation protease 	Human herpesvirus 5	146.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80321.1	capsid maturation protease 	Human herpesvirus 5	146.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56401.1	capsid maturation protease 	Human herpesvirus 5	146.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15321.1	capsid maturation protease 	Human herpesvirus 5	146.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82799.1	capsid maturation protease 	Human herpesvirus 5	145.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22839.1	capsid maturation protease 	Human herpesvirus 5	145.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08296.1	capsid maturation protease 	Human herpesvirus 5	145.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26238.1	capsid maturation protease 	Human herpesvirus 5	145.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16753.1	RecName: Full=Capsid scaffolding protein; AltName: Full=Protease precursor; Short=pPR; Contains: RecName: Full=Assemblin; AltName: Full=Protease; Contains: RecName: Full=Assembly protein; AltName: Full=Capsid assembly proteinCAA35353.1 HCMVUL80 	Human herpesvirus 5	145.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64923.1	capsid maturation protease 	Human herpesvirus 5	145.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83979.1	capsid maturation protease 	Human herpesvirus 5	145.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14146.1	capsid maturation protease 	Human herpesvirus 5	145.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CRL31138.1	NACHT nucleoside triphosphatase 	Penicillium camemberti	133.5	5075	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium camemberti
AKI29767.1	capsid scaffold protein 	Mandrillus leucophaeus cytomegalovirus	83.8	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29766.1	capsid maturation protease 	Mandrillus leucophaeus cytomegalovirus	82.4	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_009137466.1	UL80.5 	Papio ursinus cytomegalovirus	74.6	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_009137465.1	UL80 	Papio ursinus cytomegalovirus	73.3	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAL10293.1	B80 	Baboon cytomegalovirus	71.9	120505	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Baboon cytomegalovirus
AAA85777.1	assembly protein 	Simian cytomegalovirus	71.3	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80712.1	capsid scaffold protein 	Cercopithecine herpesvirus 5	71.3	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004936047.1	capsid scaffold protein 	Cercopithecine herpesvirus 5	71.3	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
prf||1607300A	capsid assembly protein		71.1	-	NA	NA	NA	NA	NA	NA	NA
YP_004936046.1	capsid maturation protease 	Cercopithecine herpesvirus 5	69.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
P16046.3	RecName: Full=Capsid scaffolding protein; AltName: Full=Capsid protein P40; AltName: Full=Protease precursor; Short=pPR; Contains: RecName: Full=Assemblin; AltName: Full=Protease; Contains: RecName: Full=Assembly protein; AltName: Full=Capsid assembly proteinAAA46065.2 assembly protein 1 precursor 	Simian cytomegalovirus	69.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AFL03591.1	Rh109.1 	Macacine herpesvirus 3	67.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEQ32190.1	protein UL80 	Cynomolgus macaque cytomegalovirus strain Ottawa	65.6	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72657.1	protein UL80 	Cynomolgus macaque cytomegalovirus strain Mauritius	65.6	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80612.1	rhUL80 	Macacine herpesvirus 3	65.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068202.1	rh109 	Macacine herpesvirus 3	65.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
CDI95417.1	GP80.5 	Caviid herpesvirus 2 str. CIDMTR	64.5	1415526	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
CDI95416.1	GP80 	Caviid herpesvirus 2 str. CIDMTR	63.3	1415526	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
YP_007417847.1	GP80.5 	Caviid herpesvirus 2	62.4	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
YP_007417846.1	GP80 	Caviid herpesvirus 2	61.1	33706	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Caviid betaherpesvirus 2
NP_612714.2	capsid scaffold protein 	Panine herpesvirus 2	44.8	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
NP_612713.1	capsid maturation protease 	Panine herpesvirus 2	44.4	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
XP_006812759.1	PREDICTED: hemicentin1like 	Saccoglossus kowalevskii	38.8	10224	Metazoa	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus	Saccoglossus kowalevskii
