ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI08704.1	membrane protein US17 	Human herpesvirus 5	51.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54803.1	membrane protein US17 	Human herpesvirus 5	51.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26648.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53347.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54635.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55472.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19738.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54972.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82705.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081602.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17061.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93454.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACU83772.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21744.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83716.1	membrane protein US17 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17229.1	membrane protein US17 	Human herpesvirus 5	51.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81990.1	membrane protein US17 	Human herpesvirus 5	50.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52847.1	membrane protein US17 	Human herpesvirus 5	50.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_017256742.1	PREDICTED: BI1like protein 	Daucus carota subsp. sativus	50.5	79200	Viridiplantae	Streptophyta	NA	Apiales	Apiaceae	Daucus	Daucus carota
AHB19620.1	membrane protein US12 	Human herpesvirus 5	49.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
KNA15256.1	hypothetical protein SOVF_099900 	Spinacia oleracea	49.4	3562	Viridiplantae	Streptophyta	NA	Caryophyllales	Chenopodiaceae	Spinacia	Spinacia oleracea
AFR55299.1	membrane protein US12 	Human herpesvirus 5	49.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55130.1	membrane protein US12 	Human herpesvirus 5	49.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_010024447.1	PREDICTED: BI1like protein 	Eucalyptus grandis	49.0	71139	Viridiplantae	Streptophyta	NA	Myrtales	Myrtaceae	Eucalyptus	Eucalyptus grandis
AKI14558.1	membrane protein US17 	Human herpesvirus 5	49.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64824.1	membrane protein US12 	Human herpesvirus 5	49.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86236.1	membrane protein US12 	Human herpesvirus 5	48.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_001757037.1	predicted protein 	Physcomitrella patens	48.7	3218	Viridiplantae	Streptophyta	Bryopsida	Funariales	Funariaceae	Physcomitrella	Physcomitrella patens
XP_010279039.1	PREDICTED: BI1like protein 	Nelumbo nucifera	48.7	4432	Viridiplantae	Streptophyta	NA	Proteales	Nelumbonaceae	Nelumbo	Nelumbo nucifera
AIC80740.1	membrane protein US17 	Human herpesvirus 5	48.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17560.1	membrane protein US12 	Human herpesvirus 5	48.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_006419766.1	hypothetical protein CICLE_v10005717mg 	Citrus clementina	48.5	85681	Viridiplantae	Streptophyta	NA	Sapindales	Rutaceae	Citrus	Citrus clementina
AAS49010.1	US12 	Human herpesvirus 5	48.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49013.1	US15 	Human herpesvirus 5	48.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25805.1	membrane protein US15 	Human herpesvirus 5	48.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56470.1	membrane protein US12 	Human herpesvirus 5	48.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_018468419.1	PREDICTED: BI1like protein 	Raphanus sativus	48.4	3726	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Raphanus	Raphanus sativus
XP_006286105.1	hypothetical protein CARUB_v10007653mg 	Capsella rubella	48.3	81985	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Capsella	Capsella rubella
ACS92074.1	membrane protein US12 	Human herpesvirus 5	48.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09036.1	membrane protein US12 	Human herpesvirus 5	48.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12217.1	membrane protein US15 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18398.1	membrane protein US17 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55636.1	membrane protein US15 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07696.1	membrane protein US12 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09373.1	membrane protein US12 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19452.1	membrane protein US12 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19733.1	membrane protein US12 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081597.1	membrane protein US12 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53842.1	membrane protein US12 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_008682599.1	PREDICTED: protein lifeguard 4, partial 	Ursus maritimus	48.1	29073	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ursus	Ursus maritimus
ABV71503.1	US12 	Human herpesvirus 5	48.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80569.1	membrane protein US12 	Human herpesvirus 5	48.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19787.1	membrane protein US12 	Human herpesvirus 5	48.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09721.1	RecName: Full=Uncharacterized protein HVLF6CAA35279.1 HCMVUS12 	Human herpesvirus 5	48.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_006489229.1	PREDICTED: BI1like protein 	Citrus sinensis	47.9	2711	Viridiplantae	Streptophyta	NA	Sapindales	Rutaceae	Citrus	Citrus sinensis
AKI13047.1	membrane protein US15 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53175.1	membrane protein US12 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54798.1	membrane protein US12 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84103.1	membrane protein US15 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96741.1	membrane protein US15 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85734.1	membrane protein US12 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_002924755.1	PREDICTED: protein lifeguard 4 	Ailuropoda melanoleuca	47.7	9646	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ailuropoda	Ailuropoda melanoleuca
XP_010905739.1	PREDICTED: BI1like protein 	Elaeis guineensis	47.7	51953	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Elaeis	Elaeis guineensis
AIC80401.1	membrane protein US12 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54510.1	membrane protein US12 	Human herpesvirus 5	47.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_006886128.1	PREDICTED: protein lifeguard 4 isoform X2 	Elephantulus edwardii	47.5	28737	Metazoa	Chordata	Mammalia	Macroscelidea	Macroscelididae	Elephantulus	Elephantulus edwardii
AKI15394.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84723.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081600.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19455.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81988.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09718.2	RecName: Full=Uncharacterized protein HVLF3DAA00203.1 TPA: membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56473.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16561.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04466.1	membrane protein US12 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21247.1	membrane protein US17 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18064.1	membrane protein US17 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80406.1	membrane protein US17 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49015.1	US17 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54011.1	membrane protein US15 	Human herpesvirus 5	47.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12877.1	membrane protein US12 	Human herpesvirus 5	47.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16891.1	membrane protein US12 	Human herpesvirus 5	47.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80063.1	membrane protein US15 	Human herpesvirus 5	47.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_009148344.1	PREDICTED: BI1like protein 	Brassica rapa	47.2	3711	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica rapa
XP_009398556.1	PREDICTED: BI1like protein 	Musa acuminata subsp. malaccensis	47.2	214687	Viridiplantae	Streptophyta	Liliopsida	Zingiberales	Musaceae	Musa	Musa acuminata
ADE88130.1	membrane protein US17 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22912.1	membrane protein US15 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85569.1	membrane protein US15 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
EFB23074.1	hypothetical protein PANDA_014153, partial 	Ailuropoda melanoleuca	47.1	9646	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ailuropoda	Ailuropoda melanoleuca
AKI10886.1	membrane protein US15 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_015086331.1	PREDICTED: BI1like protein 	Solanum pennellii	46.9	28526	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum pennellii
XP_016672300.1	PREDICTED: BI1like protein 	Gossypium hirsutum	46.9	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
XP_017607988.1	PREDICTED: BI1like protein 	Gossypium arboreum	46.9	29729	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium arboreum
XP_008809232.1	PREDICTED: BI1like protein 	Phoenix dactylifera	46.9	42345	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix	Phoenix dactylifera
AKI22744.1	membrane protein US15 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80225.1	membrane protein US12 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92239.1	membrane protein US12 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07699.1	membrane protein US15 	Human herpesvirus 5	46.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_010326401.1	PREDICTED: BI1like protein 	Solanum lycopersicum	46.7	4081	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum lycopersicum
NP_001303092.1	BI1like protein 	Brassica napus	46.7	3708	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica napus
AKI22577.1	membrane protein US15 	Human herpesvirus 5	46.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11554.1	membrane protein US17 	Human herpesvirus 5	46.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_012484487.1	PREDICTED: BI1like protein 	Gossypium raimondii	46.6	29730	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium raimondii
XP_008566052.1	PREDICTED: protein lifeguard 4 	Galeopterus variegatus	46.6	482537	Metazoa	Chordata	Mammalia	Dermoptera	Cynocephalidae	Galeopterus	Galeopterus variegatus
AGL96738.1	membrane protein US12 	Human herpesvirus 5	46.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09711.1	membrane protein US15 	Human herpesvirus 5	46.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_004493722.1	PREDICTED: BI1like protein 	Cicer arietinum	46.5	3827	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Cicer	Cicer arietinum
AKI10216.1	membrane protein US15 	Human herpesvirus 5	46.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_010105697.1	hypothetical protein L484_011309 	Morus notabilis	46.4	981085	Viridiplantae	Streptophyta	NA	Rosales	Moraceae	Morus	Morus notabilis
XP_005141851.1	PREDICTED: protein lifeguard 4 	Melopsittacus undulatus	46.2	13146	Metazoa	Chordata	Aves	Psittaciformes	Psittaculidae	Melopsittacus	Melopsittacus undulatus
XP_007067592.1	PREDICTED: protein lifeguard 4, partial 	Chelonia mydas	46.1	8469	Metazoa	Chordata	NA	Testudines	Cheloniidae	Chelonia	Chelonia mydas
XP_013587430.1	PREDICTED: BI1like protein 	Brassica oleracea var. oleracea	46.0	109376	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica oleracea
XP_016472344.1	PREDICTED: BI1like protein 	Nicotiana tabacum	46.0	4097	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tabacum
XP_013695745.1	PREDICTED: BI1like protein 	Brassica napus	46.0	3708	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica napus
XP_007035357.1	PREDICTED: BI1like protein 	Theobroma cacao	46.0	3641	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Theobroma	Theobroma cacao
XP_010435077.1	PREDICTED: BI1like protein 	Camelina sativa	46.0	90675	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Camelina	Camelina sativa
XP_011090832.1	PREDICTED: BI1like protein 	Sesamum indicum	45.7	4182	Viridiplantae	Streptophyta	NA	Lamiales	Pedaliaceae	Sesamum	Sesamum indicum
XP_003497176.1	PREDICTED: protein lifeguard 4 	Cricetulus griseus	45.7	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
OAP00967.1	LFG1 	Arabidopsis thaliana	45.7	3702	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis thaliana
XP_013449797.1	inhibitor of apoptosispromoting Bax1 protein 	Medicago truncatula	45.7	3880	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Medicago	Medicago truncatula
XP_006414507.1	hypothetical protein EUTSA_v10026042mg 	Eutrema salsugineum	45.6	72664	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Eutrema	Eutrema salsugineum
XP_006414652.1	hypothetical protein EUTSA_v10026089mg 	Eutrema salsugineum	45.5	72664	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Eutrema	Eutrema salsugineum
XP_009609402.1	PREDICTED: BI1like protein 	Nicotiana tomentosiformis	45.5	4098	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tomentosiformis
XP_010938798.1	PREDICTED: BI1like protein 	Elaeis guineensis	45.5	51953	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Elaeis	Elaeis guineensis
ABK25077.1	unknown 	Picea sitchensis	45.5	3332	Viridiplantae	Streptophyta	NA	Pinales	Pinaceae	Picea	Picea sitchensis
XP_004700531.1	PREDICTED: protein lifeguard 4 	Echinops telfairi	45.5	9371	Metazoa	Chordata	Mammalia	NA	Tenrecidae	Echinops	Echinops telfairi
AFR56306.1	membrane protein US15 	Human herpesvirus 5	45.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAI53895.2	putative receptor associated protein, partial 	Capsicum chinense	45.4	80379	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Capsicum	Capsicum chinense
CAA35282.1	HCMVUS15, partial 	Human herpesvirus 5	45.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_009769831.1	PREDICTED: BI1like protein 	Nicotiana sylvestris	45.4	4096	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana sylvestris
XP_016668666.1	PREDICTED: BI1like protein 	Gossypium hirsutum	45.3	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
XP_017529509.1	PREDICTED: protein lifeguard 4 	Manis javanica	45.2	9974	Metazoa	Chordata	Mammalia	Pholidota	Manidae	Manis	Manis javanica
AMJ52845.1	membrane protein US15 	Human herpesvirus 5	45.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_001306840.1	BI1like protein 	Elaeis guineensis	45.1	51953	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Elaeis	Elaeis guineensis
ELW67015.1	Transmembrane BAX inhibitor motifcontaining protein 4 	Tupaia chinensis	45.1	246437	Metazoa	Chordata	Mammalia	Scandentia	Tupaiidae	Tupaia	Tupaia chinensis
XP_010612014.1	PREDICTED: protein lifeguard 4 	Fukomys damarensis	45.0	885580	Metazoa	Chordata	Mammalia	Rodentia	Bathyergidae	Fukomys	Fukomys damarensis
XP_015958698.1	PREDICTED: BI1like protein 	Arachis duranensis	44.9	130453	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Arachis	Arachis duranensis
XP_016565434.1	PREDICTED: BI1like protein 	Capsicum annuum	44.9	4072	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Capsicum	Capsicum annuum
XP_005295606.1	PREDICTED: protein lifeguard 4 	Chrysemys picta bellii	44.9	8478	Metazoa	Chordata	NA	Testudines	Emydidae	Chrysemys	Chrysemys picta
XP_006147338.1	PREDICTED: LOW QUALITY PROTEIN: protein lifeguard 4 	Tupaia chinensis	44.8	246437	Metazoa	Chordata	Mammalia	Scandentia	Tupaiidae	Tupaia	Tupaia chinensis
XP_004429432.1	PREDICTED: protein lifeguard 4 	Ceratotherium simum simum	44.8	73337	Metazoa	Chordata	Mammalia	Perissodactyla	Rhinocerotidae	Ceratotherium	Ceratotherium simum
XP_006339425.1	PREDICTED: BI1like protein 	Solanum tuberosum	44.8	4113	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum tuberosum
XP_016197376.1	PREDICTED: BI1like protein isoform X1 	Arachis ipaensis	44.7	130454	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Arachis	Arachis ipaensis
OEL19988.1	BI1like protein 	Dichanthelium oligosanthes	44.7	888268	Viridiplantae	Streptophyta	Liliopsida	Poales	Poaceae	Dichanthelium	Dichanthelium oligosanthes
XP_009618293.1	PREDICTED: BI1like protein 	Nicotiana tomentosiformis	44.7	4098	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tomentosiformis
XP_013593212.1	PREDICTED: BI1like protein 	Brassica oleracea var. oleracea	44.7	109376	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Brassica	Brassica oleracea
XP_004650122.1	PREDICTED: protein lifeguard 4 isoform X1 	Jaculus jaculus	44.6	51337	Metazoa	Chordata	Mammalia	Rodentia	Dipodidae	Jaculus	Jaculus jaculus
XP_003481701.1	PREDICTED: protein lifeguard 4 	Sus scrofa	44.6	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
XP_003224670.1	PREDICTED: protein lifeguard 4 	Anolis carolinensis	44.6	28377	Metazoa	Chordata	NA	Squamata	Iguanidae	Anolis	Anolis carolinensis
OAY55879.1	hypothetical protein MANES_03G187000 	Manihot esculenta	44.6	3983	Viridiplantae	Streptophyta	NA	Malpighiales	Euphorbiaceae	Manihot	Manihot esculenta
NP_193209.2	Bax inhibitor1 family protein 	Arabidopsis thaliana	44.4	3702	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis thaliana
XP_006066515.1	PREDICTED: protein lifeguard 4 isoform X1 	Bubalus bubalis	44.4	89462	Metazoa	Chordata	Mammalia	NA	Bovidae	Bubalus	Bubalus bubalis
NP_567466.1	Bax inhibitor1 family protein 	Arabidopsis thaliana	44.3	3702	Viridiplantae	Streptophyta	NA	Brassicales	Brassicaceae	Arabidopsis	Arabidopsis thaliana
XP_010693836.1	PREDICTED: BI1like protein 	Beta vulgaris subsp. vulgaris	44.3	3555	Viridiplantae	Streptophyta	NA	Caryophyllales	Chenopodiaceae	Beta	Beta vulgaris
KFP74032.1	Protein lifeguard 4, partial 	Apaloderma vittatum	44.2	57397	Metazoa	Chordata	Aves	Trogoniformes	Trogonidae	Apaloderma	Apaloderma vittatum
XP_003476153.1	PREDICTED: protein lifeguard 4 	Cavia porcellus	44.1	10141	Metazoa	Chordata	Mammalia	Rodentia	Caviidae	Cavia	Cavia porcellus
XP_009414206.1	PREDICTED: BI1like protein 	Musa acuminata subsp. malaccensis	43.9	214687	Viridiplantae	Streptophyta	Liliopsida	Zingiberales	Musaceae	Musa	Musa acuminata
XP_005397510.1	PREDICTED: protein lifeguard 4 isoform X2 	Chinchilla lanigera	43.9	34839	Metazoa	Chordata	Mammalia	Rodentia	Chinchillidae	Chinchilla	Chinchilla lanigera
XP_008776713.1	PREDICTED: BI1like protein isoform X1 	Phoenix dactylifera	43.9	42345	Viridiplantae	Streptophyta	Liliopsida	Arecales	Arecaceae	Phoenix	Phoenix dactylifera
XP_009789970.1	PREDICTED: BI1like protein 	Nicotiana sylvestris	43.8	4096	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana sylvestris
