ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
pdb|1MI2|A	Chain A, Solution Structure Of Murine Macrophage Inflammatory Protein2, Nmr, 20 Structurespdb|1MI2|B Chain B, Solution Structure Of Murine Macrophage Inflammatory Protein2, Nmr, 20 Structurespdb|3N52|A Chain A, Crystal Structure Analysis Of Mip2pdb|3N52|B Chain B, Crystal Structure Analysis Of Mip2pdb|3N52|C Chain C, Crystal Structure Analysis Of Mip2pdb|3N52|D Chain D, Crystal Structure Analysis Of Mip2		43.9	-	NA	NA	NA	NA	NA	NA	NA
XP_005874879.1	PREDICTED: growthregulated protein homolog gammalike 	Myotis brandtii	43.9	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
XP_013206309.1	PREDICTED: CXC motif chemokine 2like 	Microtus ochrogaster	43.9	79684	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus ochrogaster
XP_007126321.1	PREDICTED: growthregulated alpha proteinlike isoform X1 	Physeter catodon	43.9	9755	Metazoa	Chordata	Mammalia	Cetacea	Physeteridae	Physeter	Physeter catodon
EGW00998.1	Platelet factor 4 	Cricetulus griseus	43.8	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
XP_011990909.1	PREDICTED: growthregulated alpha protein isoform X4 	Ovis aries musimon	43.8	9938	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
XP_012035534.1	PREDICTED: growthregulated alpha protein isoform X3 	Ovis aries	43.8	9940	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
XP_008141948.1	PREDICTED: growthregulated protein homolog gammalike 	Eptesicus fuscus	43.8	29078	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus	Eptesicus fuscus
XP_007463281.1	PREDICTED: growthregulated protein homolog betalike 	Lipotes vexillifer	43.8	118797	Metazoa	Chordata	Mammalia	Cetacea	Lipotidae	Lipotes	Lipotes vexillifer
XP_007179898.1	PREDICTED: growthregulated protein homolog alphalike 	Balaenoptera acutorostrata scammoni	43.8	310752	Metazoa	Chordata	Mammalia	Cetacea	Balaenopteridae	Balaenoptera	Balaenoptera acutorostrata
XP_013206332.1	PREDICTED: growthregulated alpha protein 	Microtus ochrogaster	43.8	79684	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Microtus	Microtus ochrogaster
XP_012393616.1	PREDICTED: growthregulated alpha proteinlike 	Orcinus orca	43.7	9733	Metazoa	Chordata	Mammalia	Cetacea	Delphinidae	Orcinus	Orcinus orca
XP_007179897.1	PREDICTED: growthregulated protein homolog alphalike 	Balaenoptera acutorostrata scammoni	43.7	310752	Metazoa	Chordata	Mammalia	Cetacea	Balaenopteridae	Balaenoptera	Balaenoptera acutorostrata
XP_016009495.1	PREDICTED: CXC motif chemokine 15like 	Rousettus aegyptiacus	43.6	9407	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Rousettus	Rousettus aegyptiacus
XP_007179896.1	PREDICTED: growthregulated protein homolog alphalike 	Balaenoptera acutorostrata scammoni	43.5	310752	Metazoa	Chordata	Mammalia	Cetacea	Balaenopteridae	Balaenoptera	Balaenoptera acutorostrata
XP_007953679.1	PREDICTED: growthregulated protein homolog gammalike 	Orycteropus afer afer	43.5	1230840	Metazoa	Chordata	Mammalia	Tubulidentata	Orycteropodidae	Orycteropus	Orycteropus afer
XP_005652611.1	PREDICTED: growthregulated protein homolog gamma isoform X2 	Sus scrofa	43.5	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
XP_006059694.1	PREDICTED: LOW QUALITY PROTEIN: growthregulated protein homolog gammalike 	Bubalus bubalis	43.5	89462	Metazoa	Chordata	Mammalia	NA	Bovidae	Bubalus	Bubalus bubalis
XP_005652610.1	PREDICTED: growthregulated protein homolog gamma isoform X1 	Sus scrofa	43.4	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
XP_003414200.2	PREDICTED: growthregulated protein homolog gammalike 	Loxodonta africana	43.4	9785	Metazoa	Chordata	Mammalia	Proboscidea	Elephantidae	Loxodonta	Loxodonta africana
XP_006993577.1	PREDICTED: CXC motif chemokine 2like 	Peromyscus maniculatus bairdii	43.4	230844	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus
NP_612531.1	CXC motif chemokine 3 precursor 	Rattus norvegicus	43.4	10116	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus
BAE29571.1	unnamed protein product, partial 	Mus musculus	43.4	10090	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus
XP_006729885.1	PREDICTED: growthregulated alpha protein, partial 	Leptonychotes weddellii	43.2	9713	Metazoa	Chordata	Mammalia	Carnivora	Phocidae	Leptonychotes	Leptonychotes weddellii
XP_017905064.1	PREDICTED: growthregulated alpha protein 	Capra hircus	43.1	9925	Metazoa	Chordata	Mammalia	NA	Bovidae	Capra	Capra hircus
XP_004331677.1	PREDICTED: growthregulated alpha proteinlike, partial 	Tursiops truncatus	43.1	9739	Metazoa	Chordata	Mammalia	Cetacea	Delphinidae	Tursiops	Tursiops truncatus
NP_001231068.1	CXC motif chemokine 3 precursor 	Cricetulus griseus	43.0	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
NP_446099.1	CXC motif chemokine 2 precursor 	Rattus norvegicus	43.0	10116	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus
XP_017905068.1	PREDICTED: growthregulated alpha proteinlike 	Capra hircus	42.9	9925	Metazoa	Chordata	Mammalia	NA	Bovidae	Capra	Capra hircus
XP_007463279.1	PREDICTED: uncharacterized protein LOC103071404 	Lipotes vexillifer	42.8	118797	Metazoa	Chordata	Mammalia	Cetacea	Lipotidae	Lipotes	Lipotes vexillifer
XP_011358830.1	PREDICTED: growthregulated protein homolog gammalike isoform X1 	Pteropus vampyrus	42.8	132908	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Pteropus	Pteropus vampyrus
NP_033166.1	CXC motif chemokine 2 precursor 	Mus musculus	42.7	10090	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus
XP_012875626.1	PREDICTED: CXC motif chemokine 5 	Dipodomys ordii	42.7	10020	Metazoa	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys	Dipodomys ordii
XP_007463280.1	PREDICTED: growthregulated alpha proteinlike 	Lipotes vexillifer	42.7	118797	Metazoa	Chordata	Mammalia	Cetacea	Lipotidae	Lipotes	Lipotes vexillifer
BAE33476.1	unnamed protein product 	Mus musculus	42.6	10090	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus
XP_008691552.1	PREDICTED: growthregulated alpha proteinlike 	Ursus maritimus	42.6	29073	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ursus	Ursus maritimus
AAS91557.1	chemokine (CXC motif) ligand 2 	Sus scrofa	42.6	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
XP_008141947.1	PREDICTED: growthregulated protein homolog gammalike 	Eptesicus fuscus	42.6	29078	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Eptesicus	Eptesicus fuscus
pdb|1MGS|A	Chain A, The Solution Structure Of Melanoma Growth Stimulating Activitypdb|1MGS|B Chain B, The Solution Structure Of Melanoma Growth Stimulating Activity		42.5	-	NA	NA	NA	NA	NA	NA	NA
NP_001001861.1	CXC motif chemokine 2 precursor 	Sus scrofa	42.3	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
XP_005891312.1	PREDICTED: growthregulated protein homolog gamma 	Bos mutus	42.3	72004	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos mutus
AAC03540.1	macrophage inflammatory protein 2 alpha, partial 	Homo sapiens	42.3	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
pdb|1MSG|A	Chain A, Solution Structure Of Gro(Slash)melanoma Growth Stimulatory Activity Determined By 1h Nmr Spectroscopypdb|1MSG|B Chain B, Solution Structure Of Gro(Slash)melanoma Growth Stimulatory Activity Determined By 1h Nmr Spectroscopypdb|1MSH|A Chain A, Solution Structure Of Gro(Slash)melanoma Growth Stimulatory Activity Determined By 1h Nmr Spectroscopypdb|1MSH|B Chain B, Solution Structure Of Gro(Slash)melanoma Growth Stimulatory Activity Determined By 1h Nmr Spectroscopy		42.2	-	NA	NA	NA	NA	NA	NA	NA
XP_016009492.1	PREDICTED: growthregulated protein homolog 	Rousettus aegyptiacus	42.2	9407	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Rousettus	Rousettus aegyptiacus
XP_006752005.1	PREDICTED: growthregulated protein homolog betalike 	Leptonychotes weddellii	42.1	9713	Metazoa	Chordata	Mammalia	Carnivora	Phocidae	Leptonychotes	Leptonychotes weddellii
XP_004681274.1	PREDICTED: growthregulated protein homolog gammalike isoform X2 	Condylura cristata	42.0	143302	Metazoa	Chordata	Mammalia	Insectivora	Talpidae	Condylura	Condylura cristata
XP_004392971.1	PREDICTED: growthregulated protein homolog betalike 	Odobenus rosmarus divergens	42.0	9708	Metazoa	Chordata	Mammalia	Carnivora	Odobenidae	Odobenus	Odobenus rosmarus
EGW01003.1	putative bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase 2 	Cricetulus griseus	42.0	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
XP_010836500.1	PREDICTED: growthregulated alpha proteinlike, partial 	Bison bison bison	41.9	43346	Metazoa	Chordata	Mammalia	NA	Bovidae	Bison	Bison bison
AAQ86938.1	dendritic cell inflammatory protein1 precursor, partial 	Mus spretus	41.8	10096	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus spretus
XP_006993579.2	PREDICTED: CXC motif chemokine 3like 	Peromyscus maniculatus bairdii	41.8	230844	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus
XP_012790284.1	PREDICTED: growthregulated protein homolog 	Sorex araneus	41.8	42254	Metazoa	Chordata	Mammalia	Insectivora	Soricidae	Sorex	Sorex araneus
ELR59603.1	Growthregulated proteinlike protein gamma 	Bos mutus	41.7	72004	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos mutus
XP_010836479.1	PREDICTED: growthregulated protein homolog gamma 	Bison bison bison	41.7	43346	Metazoa	Chordata	Mammalia	NA	Bovidae	Bison	Bison bison
NP_783631.1	growthregulated protein homolog alpha precursor 	Bos taurus	41.7	9913	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos taurus
NP_001041630.1	growthregulated protein homolog beta precursor 	Bos taurus	41.7	9913	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos taurus
XP_014316102.1	PREDICTED: growthregulated protein homolog gammalike 	Myotis lucifugus	41.7	59463	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis lucifugus
NP_776724.1	growthregulated protein homolog gamma precursor 	Bos taurus	41.6	9913	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos taurus
XP_004392999.2	PREDICTED: growthregulated protein homolog betalike 	Odobenus rosmarus divergens	41.6	9708	Metazoa	Chordata	Mammalia	Carnivora	Odobenidae	Odobenus	Odobenus rosmarus
ELR59604.1	Growthregulated proteinlike protein alpha, partial 	Bos mutus	41.6	72004	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos mutus
XP_005891321.1	PREDICTED: uncharacterized protein LOC102271974 	Bos mutus	41.6	72004	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos mutus
XP_002931435.2	PREDICTED: growthregulated alpha proteinlike, partial 	Ailuropoda melanoleuca	41.6	9646	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ailuropoda	Ailuropoda melanoleuca
XP_016009493.1	PREDICTED: growthregulated protein homolog gammalike 	Rousettus aegyptiacus	41.6	9407	Metazoa	Chordata	Mammalia	Chiroptera	Pteropodidae	Rousettus	Rousettus aegyptiacus
prf||2101257A	GRO protein		41.6	-	NA	NA	NA	NA	NA	NA	NA
ACQ55244.1	chemokine vCXCL3B 	Cercopithecine herpesvirus 5	41.5	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
EFB12807.1	hypothetical protein PANDA_022556, partial 	Ailuropoda melanoleuca	41.5	9646	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ailuropoda	Ailuropoda melanoleuca
XP_012579535.1	PREDICTED: growthregulated protein homolog gammalike isoform X1 	Condylura cristata	41.5	143302	Metazoa	Chordata	Mammalia	Insectivora	Talpidae	Condylura	Condylura cristata
XP_004383405.1	PREDICTED: growthregulated protein homolog gammalike 	Trichechus manatus latirostris	41.5	127582	Metazoa	Chordata	Mammalia	Sirenia	Trichechidae	Trichechus	Trichechus manatus
XP_010592443.1	PREDICTED: growthregulated protein homolog gammalike 	Loxodonta africana	41.5	9785	Metazoa	Chordata	Mammalia	Proboscidea	Elephantidae	Loxodonta	Loxodonta africana
NP_001075811.1	growthregulated protein homolog precursor 	Oryctolagus cuniculus	41.4	9986	Metazoa	Chordata	Mammalia	Lagomorpha	Leporidae	Oryctolagus	Oryctolagus cuniculus
XP_002919190.2	PREDICTED: growthregulated alpha proteinlike 	Ailuropoda melanoleuca	41.3	9646	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ailuropoda	Ailuropoda melanoleuca
NP_976065.1	CXC motif chemokine 3 precursor 	Mus musculus	41.3	10090	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus
XP_011223178.1	PREDICTED: LOW QUALITY PROTEIN: growthregulated protein homolog gammalike 	Ailuropoda melanoleuca	41.2	9646	Metazoa	Chordata	Mammalia	Carnivora	Ursidae	Ailuropoda	Ailuropoda melanoleuca
AAP36752.1	Homo sapiens chemokine (CXC motif) ligand 1 (melanoma growth stimulating activity, alpha), partial 	synthetic construct	41.2	32630	NA	NA	NA	NA	NA	NA	synthetic construct
XP_004392998.1	PREDICTED: growthregulated protein homolog gammalike 	Odobenus rosmarus divergens	41.1	9708	Metazoa	Chordata	Mammalia	Carnivora	Odobenidae	Odobenus	Odobenus rosmarus
XP_006059695.1	PREDICTED: growthregulated alpha proteinlike 	Bubalus bubalis	41.1	89462	Metazoa	Chordata	Mammalia	NA	Bovidae	Bubalus	Bubalus bubalis
XP_005953983.1	PREDICTED: growthregulated alpha proteinlike isoform X3 	Pantholops hodgsonii	41.0	59538	Metazoa	Chordata	Mammalia	NA	Bovidae	Pantholops	Pantholops hodgsonii
XP_004009956.1	PREDICTED: growthregulated protein homolog gamma isoform X1 	Ovis aries	41.0	9940	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
XP_017905065.1	PREDICTED: growthregulated protein homolog gamma isoform X1 	Capra hircus	41.0	9925	Metazoa	Chordata	Mammalia	NA	Bovidae	Capra	Capra hircus
NP_001039978.1	chemokine (CXC motif) ligand 3 precursor 	Bos taurus	41.0	9913	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos taurus
DAA28557.1	TPA: chemokine (CXC motif) ligand 2 	Bos taurus	41.0	9913	Metazoa	Chordata	Mammalia	NA	Bovidae	Bos	Bos taurus
XP_003265790.1	PREDICTED: CXC motif chemokine 3 	Nomascus leucogenys	41.0	61853	Metazoa	Chordata	Mammalia	Primates	Hylobatidae	Nomascus	Nomascus leucogenys
XP_012035535.1	PREDICTED: growthregulated protein homolog gamma isoform X2 	Ovis aries	41.0	9940	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
XP_017905067.1	PREDICTED: growthregulated protein homolog gamma isoform X2 	Capra hircus	41.0	9925	Metazoa	Chordata	Mammalia	NA	Bovidae	Capra	Capra hircus
NP_001502.1	growthregulated alpha protein precursor 	Homo sapiens	40.9	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
pdb|1QNK|A	Chain A, Truncated Human Grob	573	40.9	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
XP_001155614.1	PREDICTED: CXC motif chemokine 2 	Pan troglodytes	40.9	9598	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pan	Pan troglodytes
XP_006729886.1	PREDICTED: cXC motif chemokine 5like, partial 	Leptonychotes weddellii	40.9	9713	Metazoa	Chordata	Mammalia	Carnivora	Phocidae	Leptonychotes	Leptonychotes weddellii
AAX29784.1	chemokine (CXC motif) ligand 2, partial 	synthetic construct	40.9	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AAX29861.1	chemokine (CXC motif) ligand 2, partial 	synthetic construct	40.9	32630	NA	NA	NA	NA	NA	NA	synthetic construct
XP_012875615.1	PREDICTED: growthregulated alpha proteinlike 	Dipodomys ordii	40.9	10020	Metazoa	Chordata	Mammalia	Rodentia	Heteromyidae	Dipodomys	Dipodomys ordii
XP_004038867.1	PREDICTED: cXC motif chemokine 2like isoform 1 	Gorilla gorilla gorilla	40.8	9595	Metazoa	Chordata	Mammalia	Primates	Hominidae	Gorilla	Gorilla gorilla
NP_001230973.1	growthregulated alpha protein precursor 	Cricetulus griseus	40.7	10029	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Cricetulus	Cricetulus griseus
NP_002080.1	CXC motif chemokine 2 precursor 	Homo sapiens	40.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
XP_015101809.1	PREDICTED: growthregulated alpha proteinlike, partial 	Vicugna pacos	40.7	30538	Metazoa	Chordata	Mammalia	NA	Camelidae	Vicugna	Vicugna pacos
XP_003265956.2	PREDICTED: CXC motif chemokine 2, partial 	Nomascus leucogenys	40.6	61853	Metazoa	Chordata	Mammalia	Primates	Hylobatidae	Nomascus	Nomascus leucogenys
XP_002814913.1	PREDICTED: CXC motif chemokine 2 	Pongo abelii	40.6	9601	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pongo	Pongo abelii
EPQ13052.1	Putative bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase 2 	Myotis brandtii	40.6	109478	Metazoa	Chordata	Mammalia	Chiroptera	Vespertilionidae	Myotis	Myotis brandtii
XP_010341030.1	PREDICTED: CXC motif chemokine 2, partial 	Saimiri boliviensis boliviensis	40.5	39432	Metazoa	Chordata	Mammalia	Primates	Cebidae	Saimiri	Saimiri boliviensis
AFV61287.1	CXCchemokine, partial 	Ornithorhynchus anatinus	40.5	9258	Metazoa	Chordata	Mammalia	Monotremata	Ornithorhynchidae	Ornithorhynchus	Ornithorhynchus anatinus
XP_003790132.2	PREDICTED: growthregulated protein homolog gammalike 	Otolemur garnettii	40.5	30611	Metazoa	Chordata	Mammalia	Primates	Galagidae	Otolemur	Otolemur garnettii
XP_517228.2	PREDICTED: CXC motif chemokine 3 	Pan troglodytes	40.5	9598	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pan	Pan troglodytes
XP_002717067.2	PREDICTED: permeability factor 2 	Oryctolagus cuniculus	40.4	9986	Metazoa	Chordata	Mammalia	Lagomorpha	Leporidae	Oryctolagus	Oryctolagus cuniculus
XP_003832380.1	PREDICTED: growthregulated alpha protein 	Pan paniscus	40.4	9597	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pan	Pan paniscus
XP_010967710.1	PREDICTED: growthregulated alpha proteinlike 	Camelus bactrianus	40.4	9837	Metazoa	Chordata	Mammalia	NA	Camelidae	Camelus	Camelus bactrianus
XP_002814907.1	PREDICTED: growthregulated alpha protein 	Pongo abelii	40.4	9601	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pongo	Pongo abelii
XP_006993578.2	PREDICTED: growthregulated alpha proteinlike 	Peromyscus maniculatus bairdii	40.3	230844	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Peromyscus	Peromyscus maniculatus
XP_005333302.1	PREDICTED: growthregulated protein homolog gammalike 	Ictidomys tridecemlineatus	40.3	43179	Metazoa	Chordata	Mammalia	Rodentia	Sciuridae	Ictidomys	Ictidomys tridecemlineatus
XP_006871656.1	PREDICTED: growthregulated alpha protein 	Chrysochloris asiatica	40.3	185453	Metazoa	Chordata	Mammalia	NA	Chrysochloridae	Chrysochloris	Chrysochloris asiatica
XP_003790186.2	PREDICTED: growthregulated protein homolog gammalike 	Otolemur garnettii	40.2	30611	Metazoa	Chordata	Mammalia	Primates	Galagidae	Otolemur	Otolemur garnettii
XP_008841746.1	PREDICTED: growthregulated alpha proteinlike 	Nannospalax galili	40.1	1026970	Metazoa	Chordata	Mammalia	Rodentia	Spalacidae	Nannospalax	Nannospalax galili
AAX36849.1	chemokine (CXC motif) ligand 1, partial 	synthetic construct	40.0	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AAA63184.1	cytokine GROgamma 	Homo sapiens	40.0	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
NP_002081.2	CXC motif chemokine 3 precursor 	Homo sapiens	40.0	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
OBS77734.1	hypothetical protein A6R68_19878 	Neotoma lepida	40.0	56216	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Neotoma	Neotoma lepida
XP_003790133.1	PREDICTED: growthregulated alpha proteinlike 	Otolemur garnettii	40.0	30611	Metazoa	Chordata	Mammalia	Primates	Galagidae	Otolemur	Otolemur garnettii
XP_002832848.1	PREDICTED: growthregulated alpha proteinlike 	Pongo abelii	39.9	9601	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pongo	Pongo abelii
AEI59319.1	UL146b 	Macacine herpesvirus 3	39.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
XP_004038865.1	PREDICTED: cXC motif chemokine 2like 	Gorilla gorilla gorilla	39.8	9595	Metazoa	Chordata	Mammalia	Primates	Hominidae	Gorilla	Gorilla gorilla
XP_011782555.1	PREDICTED: growthregulated alpha proteinlike 	Colobus angolensis palliatus	39.7	336983	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Colobus	Colobus angolensis
XP_003898812.1	PREDICTED: growthregulated alpha protein 	Papio anubis	39.7	9555	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Papio	Papio anubis
XP_011824345.1	PREDICTED: growthregulated alpha proteinlike 	Mandrillus leucophaeus	39.7	9568	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Mandrillus	Mandrillus leucophaeus
BAF31886.2	CXC chemokine CXCL2 	Macaca fascicularis	39.7	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
XP_012039154.1	PREDICTED: interleukin8like 	Ovis aries	39.6	9940	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
XP_017368417.1	PREDICTED: CXC motif chemokine 2 	Cebus capucinus imitator	39.6	1737458	Metazoa	Chordata	Mammalia	Primates	Cebidae	Cebus	Cebus capucinus
XP_004038868.1	PREDICTED: cXC motif chemokine 2like isoform 2 	Gorilla gorilla gorilla	39.6	9595	Metazoa	Chordata	Mammalia	Primates	Hominidae	Gorilla	Gorilla gorilla
KFU94157.1	Interleukin8 	Chaetura pelagica	39.6	8897	Metazoa	Chordata	Aves	Apodiformes	Apodidae	Chaetura	Chaetura pelagica
XP_004038866.1	PREDICTED: cXC motif chemokine 2like 	Gorilla gorilla gorilla	39.6	9595	Metazoa	Chordata	Mammalia	Primates	Hominidae	Gorilla	Gorilla gorilla
AAL16934.1	growthregulated protein precursor 	Sigmodon hispidus	39.6	42415	Metazoa	Chordata	Mammalia	Rodentia	Cricetidae	Sigmodon	Sigmodon hispidus
EDL88575.1	chemokine (CXC motif) ligand 1 	Rattus norvegicus	39.6	10116	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus
XP_010001938.1	PREDICTED: interleukin8like 	Chaetura pelagica	39.6	8897	Metazoa	Chordata	Aves	Apodiformes	Apodidae	Chaetura	Chaetura pelagica
XP_008583108.1	PREDICTED: growthregulated protein homolog gammalike isoform X1 	Galeopterus variegatus	39.5	482537	Metazoa	Chordata	Mammalia	Dermoptera	Cynocephalidae	Galeopterus	Galeopterus variegatus
NP_110472.1	growthregulated alpha protein precursor 	Rattus norvegicus	39.5	10116	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus norvegicus
ABV45248.1	RhUL146b 	Macacine herpesvirus 3	39.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
XP_007953678.1	PREDICTED: growthregulated protein homolog gammalike 	Orycteropus afer afer	39.5	1230840	Metazoa	Chordata	Mammalia	Tubulidentata	Orycteropodidae	Orycteropus	Orycteropus afer
XP_008540170.1	PREDICTED: growthregulated alpha proteinlike, partial 	Equus przewalskii	39.5	9798	Metazoa	Chordata	Mammalia	Perissodactyla	Equidae	Equus	Equus przewalskii
XP_010341028.1	PREDICTED: growthregulated alpha protein 	Saimiri boliviensis boliviensis	39.4	39432	Metazoa	Chordata	Mammalia	Primates	Cebidae	Saimiri	Saimiri boliviensis
XP_004038859.1	PREDICTED: cXC motif chemokine 6 	Gorilla gorilla gorilla	39.4	9595	Metazoa	Chordata	Mammalia	Primates	Hominidae	Gorilla	Gorilla gorilla
XP_017368421.1	PREDICTED: CXC motif chemokine 2like 	Cebus capucinus imitator	39.3	1737458	Metazoa	Chordata	Mammalia	Primates	Cebidae	Cebus	Cebus capucinus
AAW67481.1	interleukin8 precursor, partial 	Bubalus bubalis	39.3	89462	Metazoa	Chordata	Mammalia	NA	Bovidae	Bubalus	Bubalus bubalis
KFP90799.1	Interleukin8 	Apaloderma vittatum	39.3	57397	Metazoa	Chordata	Aves	Trogoniformes	Trogonidae	Apaloderma	Apaloderma vittatum
XP_008583109.1	PREDICTED: growthregulated protein homolog gammalike isoform X2 	Galeopterus variegatus	39.3	482537	Metazoa	Chordata	Mammalia	Dermoptera	Cynocephalidae	Galeopterus	Galeopterus variegatus
XP_002814911.1	PREDICTED: CXC motif chemokine 3 	Pongo abelii	39.3	9601	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pongo	Pongo abelii
XP_009871643.1	PREDICTED: interleukin8like 	Apaloderma vittatum	39.3	57397	Metazoa	Chordata	Aves	Trogoniformes	Trogonidae	Apaloderma	Apaloderma vittatum
XP_004617958.1	PREDICTED: growthregulated protein homolog gammalike 	Sorex araneus	39.3	42254	Metazoa	Chordata	Mammalia	Insectivora	Soricidae	Sorex	Sorex araneus
XP_006871657.1	PREDICTED: growthregulated protein homolog alphalike 	Chrysochloris asiatica	39.2	185453	Metazoa	Chordata	Mammalia	NA	Chrysochloridae	Chrysochloris	Chrysochloris asiatica
XP_015360759.1	PREDICTED: CXC motif chemokine 2 isoform X2 	Marmota marmota marmota	39.2	9994	Metazoa	Chordata	Mammalia	Rodentia	Sciuridae	Marmota	Marmota marmota
NP_001137427.1	CXC motif chemokine 2 precursor 	Equus caballus	39.2	9796	Metazoa	Chordata	Mammalia	Perissodactyla	Equidae	Equus	Equus caballus
XP_010357316.1	PREDICTED: growthregulated alpha proteinlike 	Rhinopithecus roxellana	39.2	61622	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Rhinopithecus	Rhinopithecus roxellana
