ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AAR31298.1	membrane glycoprotein UL11 	Human herpesvirus 5	40.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56178.1	membrane glycoprotein UL11 	Human herpesvirus 5	40.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96613.1	membrane glycoprotein UL11 	Human herpesvirus 5	39.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66017.1	membrane glycoprotein UL11 	Human herpesvirus 5	39.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23115.1	membrane glycoprotein UL8 	Human herpesvirus 5	39.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12251.1	membrane glycoprotein UL8 	Human herpesvirus 5	39.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15974.1	UL9 	Human herpesvirus 5	39.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80561.1	membrane protein RL11S 	Cercopithecine herpesvirus 5	39.5	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI23117.1	membrane glycoprotein UL11 	Human herpesvirus 5	39.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53712.1	membrane glycoprotein UL8 	Human herpesvirus 5	39.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80265.1	membrane glycoprotein UL11 	Human herpesvirus 5	39.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53879.1	membrane glycoprotein UL9 	Human herpesvirus 5	39.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI15763.1	membrane glycoprotein UL9 	Human herpesvirus 5	38.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23986.1	membrane glycoprotein UL11 	Human herpesvirus 5	38.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65697.1	membrane glycoprotein UL8 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081471.1	membrane glycoprotein UL11 	Human herpesvirus 5	38.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23650.1	membrane glycoprotein UL11 	Human herpesvirus 5	38.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65736.1	membrane glycoprotein UL8 	Human herpesvirus 5	38.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15954.1	UL9 	Human herpesvirus 5	38.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15979.1	UL9 	Human herpesvirus 5	38.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12085.1	membrane glycoprotein UL8 	Human herpesvirus 5	38.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53046.1	membrane glycoprotein UL9 	Human herpesvirus 5	38.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23647.1	membrane glycoprotein UL8 	Human herpesvirus 5	38.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12916.1	membrane glycoprotein UL9 	Human herpesvirus 5	38.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24098.1	membrane protein, partial 	Human herpesvirus 5	38.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66122.1	membrane glycoprotein UL11 	Human herpesvirus 5	38.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84593.1	membrane glycoprotein UL8 	Human herpesvirus 5	38.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31230.1	membrane glycoprotein UL11 	Human herpesvirus 5	38.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54842.1	membrane glycoprotein UL11 	Human herpesvirus 5	38.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13249.1	membrane glycoprotein UL8 	Human herpesvirus 5	37.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11421.1	membrane glycoprotein UL8 	Human herpesvirus 5	37.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13590.1	membrane glycoprotein UL11 	Human herpesvirus 5	37.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84424.1	membrane glycoprotein UL8 	Human herpesvirus 5	37.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55049.1	membrane glycoprotein UL11 	Human herpesvirus 5	37.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
