ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
P30461.1	RecName: Full=HLA class I histocompatibility antigen, B13 alpha chain; AltName: Full=MHC class I antigen B*13; Flags: PrecursorAAA52657.1 MHC HLAB13 precursor, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAP16772.1	MHC class I antigen, partial 	Macaca mulatta	142.8	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
AHY61762.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHA90727.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CCB84354.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CCC54374.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAI40346.1	major histocompatibility complex class I antigen A, partial 	Macaca fascicularis	142.8	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
AHF20808.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AFI57512.1	MHC class I antigen 	Macaca mulatta	142.8	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
AEK67321.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGC81792.1	MHC class I antigen 	Sus scrofa	142.8	9823	Metazoa	Chordata	Mammalia	NA	Suidae	Sus	Sus scrofa
AFZ94588.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CRZ21454.1	MHC class I protein 	Macaca nemestrina	142.8	9545	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca nemestrina
AEJ83870.1	MHC class I antigen, partial 	Macaca fascicularis	142.8	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
AGG79774.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ALF13212.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AKE50334.1	MHC class I antigen, partial 	Sapajus apella	142.8	9515	Metazoa	Chordata	Mammalia	Primates	Cebidae	Sapajus	Sapajus apella
ACV89463.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHY81649.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AFE48722.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CUX91019.1	MHC class I antigen 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AIX94169.1	MHC class I antigen, partial 	Homo sapiens	142.8	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAN60465.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACN81069.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACT64600.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ABK90988.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CUA55072.1	MHC class I antigen 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAJ43601.1	MHC class I antigen 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AFN61285.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
SAI78381.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
XP_012509099.1	PREDICTED: HLA class I histocompatibility antigen, B8 alpha chainlike 	Propithecus coquereli	142.7	379532	Metazoa	Chordata	Mammalia	Primates	Indriidae	Propithecus	Propithecus coquereli
ACO70712.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACN81262.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACR54353.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CUV64579.1	MHC class I protein 	Macaca fascicularis	142.7	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
ACF54634.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ADC32202.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CDW91874.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACN81161.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CZT87648.1	MHC class I protein 	Macaca mulatta	142.7	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
CRZ21433.1	MHC class I protein 	Macaca nemestrina	142.7	9545	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca nemestrina
AFQ90207.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CDP90148.1	MHC class I antigen, partial 	Macaca fascicularis	142.7	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
ADQ19591.1	MHC class I antigen, partial 	Macaca fascicularis	142.7	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
AKN09161.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CDO33927.1	MHC class I antigen 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CCH27332.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
pdb|1VGK|A	Chain A, The Crystal Structure Of Class I Major Histocompatibility Complex, H2kd At 2.0 A Resolution		142.7	-	NA	NA	NA	NA	NA	NA	NA
CAO78196.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAC35941.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACV31936.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AFV74086.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAD30030.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAG42279.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AFN89849.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACK99605.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
Q29963.2	RecName: Full=HLA class I histocompatibility antigen, Cw6 alpha chain; AltName: Full=MHC class I antigen Cw*6; Flags: PrecursorCAA50210.1 HLAC alpha chain 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAD23395.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACR83520.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ADN95027.1	MHC class I heavy chain antigen, partial 	Macaca fascicularis	142.7	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
ABO43765.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAD56468.2	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CEJ95832.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AIB55779.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHY61797.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAC78733.1	MHC class I antigen, partial 	Hapalemur griseus griseus	142.7	122219	Metazoa	Chordata	Mammalia	Primates	Lemuridae	Hapalemur	Hapalemur griseus
ABZ91917.1	MHC class I antigen, partial 	Macaca mulatta	142.7	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
CCK33881.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAG31990.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ABU87875.1	MHC class I antigen 	Macaca mulatta	142.7	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
AGG79937.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHY61987.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ABI30355.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AFZ94123.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AJI43202.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AEB66089.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACX81380.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAO00839.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AFZ45969.1	MHC class I antigen, partial 	Canis lupus familiaris	142.7	9615	Metazoa	Chordata	Mammalia	Carnivora	Canidae	Canis	Canis lupus
ALG76666.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHZ30863.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGZ92829.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHY61469.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ADM72786.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CUU67665.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACS34849.1	MHC class I antigen, partial 	Macaca nemestrina	142.7	9545	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca nemestrina
ACS34846.1	MHC class I antigen, partial 	Macaca nemestrina	142.7	9545	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca nemestrina
AFZ94201.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHM24912.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHY61483.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AKE50393.1	MHC class I antigen, partial 	Cebus albifrons	142.7	9514	Metazoa	Chordata	Mammalia	Primates	Cebidae	Cebus	Cebus albifrons
AFN37211.1	MHC class I antigen 	Tupaia belangeri	142.7	37347	Metazoa	Chordata	Mammalia	Scandentia	Tupaiidae	Tupaia	Tupaia belangeri
AKE50403.1	MHC class I antigen, partial 	Cebus albifrons	142.7	9514	Metazoa	Chordata	Mammalia	Primates	Cebidae	Cebus	Cebus albifrons
AAL07502.1	MHC class I antigen 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AIB52375.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AEK95555.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AMY16456.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CDW17172.1	MHC class I antigen, partial 	Macaca mulatta	142.7	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
AEK95206.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAA87398.1	MHC class I antigen 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AEL31253.1	MHC class I antigen G heavy chain, partial 	Saguinus labiatus	142.7	78454	Metazoa	Chordata	Mammalia	Primates	Cebidae	Saguinus	Saguinus labiatus
XP_006523736.1	PREDICTED: H2 class I histocompatibility antigen, KW28 alpha chain isoform X1 	Mus musculus	142.7	10090	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus
BAJ78304.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACO94124.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
SCW21030.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACS34850.1	MHC class I antigen, partial 	Macaca nemestrina	142.7	9545	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca nemestrina
ACZ17563.1	MHC class I antigen, partial 	Macaca fascicularis	142.7	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
CAI77924.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACV89449.1	MHC class I antigen, partial 	Homo sapiens	142.7	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ABL84440.1	MHC class I antigen, partial 	Macaca mulatta	142.6	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
AGG79938.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ALT08036.1	MHC class I antigen 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CDP90189.1	MHC class I antigen, partial 	Macaca fascicularis	142.6	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
CDO67974.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ABB52622.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHY61901.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAZ39341.1	MHC class I antigen, partial 	Macaca mulatta	142.6	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
ACN76604.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AEV42297.1	MHC Class I antigen, partial 	Macaca fascicularis	142.6	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
ABG02211.1	MHC class I antigen 	Pan troglodytes	142.6	9598	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pan	Pan troglodytes
AEJ83895.1	MHC class I antigen, partial 	Macaca fascicularis	142.6	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
AAA59686.1	lymphocyte antigen 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ADD71530.1	MHC class I antigen, partial 	Macaca mulatta	142.6	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
AHA37306.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAB08072.1	MHC class I, partial 	Hylobates lar	142.6	9580	Metazoa	Chordata	Mammalia	Primates	Hylobatidae	Hylobates	Hylobates lar
ADE73623.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAJ31317.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGQ16991.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACI24686.1	MHC class I antigen, partial 	Macaca fascicularis	142.6	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
ACN81266.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAM24702.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAA39740.1	ORF 	Mus musculus	142.6	10090	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus
CCH22540.1	MHC class I antigen 	Pongo abelii	142.6	9601	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pongo	Pongo abelii
AFN25703.1	MHC class I antigen 	Ovis aries	142.6	9940	Metazoa	Chordata	Mammalia	NA	Bovidae	Ovis	Ovis aries
CUV66743.1	MHC class I antigen 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ADE73035.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACC85963.1	MHC class I antigen 	Macaca fascicularis	142.6	9541	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca fascicularis
CCB84415.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAA39608.1	MHC class I antigen 	Mus musculus	142.6	10090	Metazoa	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus
CAA07578.1	HLAB15UL protein, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACR54351.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAB82333.1	MHC class I antigen HLAB, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACT83716.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAL41376.2	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAJ25768.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AGG68837.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAD55793.2	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CUX07557.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CCA63272.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAP45723.1	MHC class I anitgen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AHA90753.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAR97781.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CCB84320.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AEE37097.1	MHC class IB antigen 	Chlorocebus sabaeus	142.6	60711	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Chlorocebus	Chlorocebus sabaeus
AHA90755.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ADE21850.1	MHC class I antigen, partial 	Macaca mulatta	142.6	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
pdb|2FWO|A	Chain A, Mhc Class I H2kd Heavy Chain In Complex With Beta 2microglobulin And Peptide Derived From Influenza Nucleoprotein		142.6	-	NA	NA	NA	NA	NA	NA	NA
AGH62645.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACK37873.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CBI85247.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ABW86667.1	MHC class I antigen, partial 	Pan troglodytes	142.6	9598	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pan	Pan troglodytes
AAC17467.1	MHC class I antigen 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CCW36803.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
SAL89095.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AJI43132.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CRL09105.1	MHC class I protein, partial 	Papio anubis	142.6	9555	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Papio	Papio anubis
CCJ09464.1	MHC class I antigen, partial 	Callithrix jacchus	142.6	9483	Metazoa	Chordata	Mammalia	Primates	Cebidae	Callithrix	Callithrix jacchus
CUV66687.1	MHC Class I Antigen 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AAL34303.1	major histocompatibility complex class I, partial 	Pongo pygmaeus	142.6	9600	Metazoa	Chordata	Mammalia	Primates	Hominidae	Pongo	Pongo pygmaeus
AAB60652.1	MHC class I antigen HLAA33, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAV38812.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
ACO40330.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
BAJ06163.1	MHC class I antigen, partial 	Macaca mulatta	142.6	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
ADE73507.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CAP16771.1	MHC class I antigen, partial 	Macaca mulatta	142.6	9544	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Macaca	Macaca mulatta
ACI62420.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
CCB84321.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
AJZ74086.1	MHC class I antigen 	Cercocebus atys	142.6	9531	Metazoa	Chordata	Mammalia	Primates	Cercopithecidae	Cercocebus	Cercocebus atys
AHZ30903.1	MHC class I antigen, partial 	Homo sapiens	142.6	9606	Metazoa	Chordata	Mammalia	Primates	Hominidae	Homo	Homo sapiens
