ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AMJ55141.1	regulatory protein IE1 	Human herpesvirus 5	145.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31332.1	regulatory protein IE1 	Human herpesvirus 5	145.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21537.1	regulatory protein IE1 	Human herpesvirus 5	145.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11515.1	regulatory protein IE1 	Human herpesvirus 5	145.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56435.1	regulatory protein IE1 	Human herpesvirus 5	145.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55096.1	regulatory protein IE1 	Human herpesvirus 5	145.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09840.1	regulatory protein IE1 	Human herpesvirus 5	145.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18357.1	regulatory protein IE1 	Human herpesvirus 5	145.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16357.1	regulatory protein IE1 	Human herpesvirus 5	145.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80699.1	regulatory protein IE2 	Human herpesvirus 5	145.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081562.1	regulatory protein IE1 	Human herpesvirus 5	145.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAB68340.1	IE19 	Human herpesvirus 5 strain Towne	145.2	10363	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27093.1	immediate early transcriptional regulator 	Human herpesvirus 5	145.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52807.1	regulatory protein IE1 	Human herpesvirus 5	144.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27094.1	immediate early transcriptional regulator 	Human herpesvirus 5	144.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25090.1	regulatory protein IE1 	Human herpesvirus 5	144.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27062.1	immediate early transcriptional regulator 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12344.1	regulatory protein IE1 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80024.1	regulatory protein IE2 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21039.1	regulatory protein IE1 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAA45979.1	major immediateearly protein 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84745.1	regulatory protein IE2 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86200.1	regulatory protein IE2 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10177.1	regulatory protein IE2 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12840.1	regulatory protein IE2 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21373.1	regulatory protein IE2 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24414.1	regulatory protein IE2 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64788.1	regulatory protein IE2 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P03169.1	RecName: Full=55 kDa immediateearly protein 1; Short=IE1		144.8	-	NA	NA	NA	NA	NA	NA	NA
AAR31448.1	regulatory protein IE1 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83171.1	regulatory protein IE1 	Human herpesvirus 5	144.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27082.1	immediate early transcriptional regulator 	Human herpesvirus 5	144.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19028.1	regulatory protein IE1 	Human herpesvirus 5	144.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56268.1	regulatory protein IE1 	Human herpesvirus 5	144.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84818.1	regulatory protein IE1 	Human herpesvirus 5	144.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABQ23593.1	pp65/IE1 fusion protein 	synthetic construct	144.6	32630	NA	NA	NA	NA	NA	NA	synthetic construct
AKI09673.1	regulatory protein IE1 	Human herpesvirus 5	144.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04431.1	regulatory protein IE1 	Human herpesvirus 5	144.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT34666.1	72 kDa immediateearly 1 protein 	Human herpesvirus 5	143.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADB84746.1	regulatory protein IE1 	Human herpesvirus 5	143.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12841.1	regulatory protein IE1 	Human herpesvirus 5	143.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21374.1	regulatory protein IE1 	Human herpesvirus 5	143.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10178.1	regulatory protein IE1 	Human herpesvirus 5	143.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54642.1	regulatory protein IE2 	Human herpesvirus 5	143.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27087.1	immediate early transcriptional regulator 	Human herpesvirus 5	143.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64789.1	regulatory protein IE1 	Human herpesvirus 5	143.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24415.1	regulatory protein IE1 	Human herpesvirus 5	143.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80700.1	regulatory protein IE1 	Human herpesvirus 5	143.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27089.1	immediate early transcriptional regulator 	Human herpesvirus 5	143.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80025.1	regulatory protein IE1 	Human herpesvirus 5	143.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54643.1	regulatory protein IE1 	Human herpesvirus 5	142.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR13165.1	IE9 	Human herpesvirus 5	139.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACL27057.1	immediate early transcriptional regulator 	Human herpesvirus 5	137.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612745.1	regulatory protein IE2 	Panine herpesvirus 2	125.1	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
NP_612746.1	regulatory protein IE1 	Panine herpesvirus 2	124.4	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_004940277.1	regulatory protein IE1 	Saimiriine herpesvirus 4	102.6	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940276.1	regulatory protein IE2 	Saimiriine herpesvirus 4	101.9	1535247	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Saimiriine betaherpesvirus 4
YP_004940131.1	regulatory protein IE1 	Aotine herpesvirus 1	96.5	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
AEV80650.1	regulatory protein IE2 	Cercopithecine herpesvirus 5	94.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80651.1	regulatory protein IE1 	Cercopithecine herpesvirus 5	94.5	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_004940130.1	regulatory protein IE2 	Aotine herpesvirus 1	93.9	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
AAB16881.1	MIE2 	Simian cytomegalovirus	93.4	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
YP_004936081.1	regulatory protein IE1 	Cercopithecine herpesvirus 5	92.9	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAB16882.1	MIE1 	Simian cytomegalovirus	92.9	10364	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Simian cytomegalovirus
YP_004936080.1	regulatory protein IE2 	Cercopithecine herpesvirus 5	92.8	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAA45982.1	6872 kDa major immediateearly protein, partial 	Human herpesvirus 5	72.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACX71624.1	MIE1, partial 	Baboon cytomegalovirus	63.4	120505	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Baboon cytomegalovirus
AAZ80666.1	rhUL123 	Macacine herpesvirus 3	59.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AFL03444.1	Rh156 (IE1) 	Macacine herpesvirus 3	59.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAB00487.1	immediateearly protein 1 	Macaca mulatta cytomegalovirus	58.2	10373	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Macaca mulatta cytomegalovirus
AAB00488.1	immediateearly protein 	Macaca mulatta cytomegalovirus	57.8	10373	NA	NA	NA	Herpesvirales	Herpesviridae	NA	Macaca mulatta cytomegalovirus
AAZ80665.1	rhUL122 	Macacine herpesvirus 3	56.3	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AFL03443.1	Rh156 (IE2) 	Macacine herpesvirus 3	56.1	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
