ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ABV71530.1	RL13/TRL14 	Human herpesvirus 5	63.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53706.1	membrane protein RL13 	Human herpesvirus 5	61.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54039.1	membrane protein RL13 	Human herpesvirus 5	60.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P21602.1	RecName: Full=Protein TRL14CAA35433.1 HCMVTRL14 	Human herpesvirus 5	60.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66008.1	membrane protein RL13 	Human herpesvirus 5	59.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19817.1	membrane protein RL13 	Human herpesvirus 5	59.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_007491288.2	PREDICTED: basement membranespecific heparan sulfate proteoglycan core protein 	Monodelphis domestica	54.3	13616	Metazoa	Chordata	Mammalia	Didelphimorphia	Didelphidae	Monodelphis	Monodelphis domestica
AAF08544.1	SPLF2 glycoprotein 	Cercopithecine herpesvirus 5	52.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
XP_014382764.1	PREDICTED: uncharacterized protein LOC106723245, partial 	Alligator sinensis	49.4	38654	Metazoa	Chordata	NA	Crocodylia	Alligatoridae	Alligator	Alligator sinensis
XP_014817217.1	PREDICTED: basement membranespecific heparan sulfate proteoglycan core proteinlike, partial 	Calidris pugnax	46.4	198806	Metazoa	Chordata	Aves	Charadriiformes	Scolopacidae	Calidris	Calidris pugnax
AKI22778.1	membrane glycoprotein UL7 	Human herpesvirus 5	40.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84423.1	membrane glycoprotein UL7 	Human herpesvirus 5	39.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53379.1	membrane glycoprotein UL7 	Human herpesvirus 5	39.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31226.1	membrane glycoprotein UL7 	Human herpesvirus 5	39.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82908.1	membrane glycoprotein UL7 	Human herpesvirus 5	39.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13248.1	membrane glycoprotein UL7 	Human herpesvirus 5	39.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85606.1	membrane glycoprotein UL7 	Human herpesvirus 5	39.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22443.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081467.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81691.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19657.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56341.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85940.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81856.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55046.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16926.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11421.1	membrane glycoprotein UL8 	Human herpesvirus 5	38.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09578.1	membrane glycoprotein UL7 	Human herpesvirus 5	38.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09409.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23646.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12250.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACM47998.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64696.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85773.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56174.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31277.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11420.1	membrane glycoprotein UL7 	Human herpesvirus 5	37.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
