ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AFR56342.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15960.1	UL9 	Human herpesvirus 5	81.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31279.1	membrane glycoprotein UL9 	Human herpesvirus 5	81.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82574.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53879.1	membrane glycoprotein UL9 	Human herpesvirus 5	81.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23280.1	membrane glycoprotein UL9 	Human herpesvirus 5	81.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81692.2	membrane glycoprotein UL8 	Human herpesvirus 5	81.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20609.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82909.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15961.1	UL9 	Human herpesvirus 5	81.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS48926.1	UL9 	Human herpesvirus 5	81.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07566.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55045.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53378.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55171.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16927.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85941.1	membrane glycoprotein UL8 	Human herpesvirus 5	81.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18768.1	membrane glycoprotein UL9 	Human herpesvirus 5	81.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09244.1	membrane glycoprotein UL9 	Human herpesvirus 5	81.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31227.2	membrane glycoprotein UL8 	Human herpesvirus 5	80.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54212.1	membrane glycoprotein UL8 	Human herpesvirus 5	80.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82910.1	membrane glycoprotein UL9 	Human herpesvirus 5	80.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV83970.1	protein UL8 	Human herpesvirus 5	80.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19658.1	membrane glycoprotein UL9 	Human herpesvirus 5	80.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52711.1	membrane glycoprotein UL8 	Human herpesvirus 5	80.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65835.1	membrane glycoprotein UL8 	Human herpesvirus 5	80.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14926.1	membrane glycoprotein UL8 	Human herpesvirus 5	80.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09243.1	membrane glycoprotein UL8 	Human herpesvirus 5	80.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85269.1	membrane glycoprotein UL8 	Human herpesvirus 5	80.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80262.2	membrane glycoprotein UL8 	Human herpesvirus 5	80.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09410.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84088.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65815.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64697.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P16745.1	RecName: Full=Uncharacterized protein UL9; Flags: PrecursorCAA35442.1 HCMVUL9 	Human herpesvirus 5	79.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19988.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09916.1	membrane glycoprotein UL9 	Human herpesvirus 5	79.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12417.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31245.2	membrane glycoprotein UL8 	Human herpesvirus 5	79.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88018.2	membrane glycoprotein UL8 	Human herpesvirus 5	79.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13587.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081468.2	membrane glycoprotein UL8 	Human herpesvirus 5	79.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16264.1	membrane glycoprotein UL9 	Human herpesvirus 5	79.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ86108.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08569.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24322.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23647.1	membrane glycoprotein UL8 	Human herpesvirus 5	79.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18432.1	membrane glycoprotein UL8 	Human herpesvirus 5	78.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54379.1	membrane glycoprotein UL8 	Human herpesvirus 5	78.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12251.1	membrane glycoprotein UL8 	Human herpesvirus 5	78.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66014.1	membrane glycoprotein UL8 	Human herpesvirus 5	78.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53712.1	membrane glycoprotein UL8 	Human herpesvirus 5	78.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55172.1	membrane glycoprotein UL9 	Human herpesvirus 5	78.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15948.1	UL9 	Human herpesvirus 5	78.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56175.1	membrane glycoprotein UL8 	Human herpesvirus 5	78.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79767.2	membrane glycoprotein UL8 	Human herpesvirus 5	78.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91946.2	membrane glycoprotein UL8 	Human herpesvirus 5	78.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65736.1	membrane glycoprotein UL8 	Human herpesvirus 5	78.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19823.1	membrane glycoprotein UL8 	Human herpesvirus 5	78.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19656.1	membrane glycoprotein UL8 	Human herpesvirus 5	77.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96610.1	membrane glycoprotein UL8 	Human herpesvirus 5	77.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15949.1	UL9 	Human herpesvirus 5	77.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54672.1	membrane glycoprotein UL8 	Human herpesvirus 5	77.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65855.1	membrane glycoprotein UL8 	Human herpesvirus 5	77.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11421.1	membrane glycoprotein UL8 	Human herpesvirus 5	77.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31295.2	membrane glycoprotein UL8 	Human herpesvirus 5	77.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07734.1	membrane glycoprotein UL8 	Human herpesvirus 5	77.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21112.1	membrane glycoprotein UL8 	Human herpesvirus 5	77.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26010.1	membrane glycoprotein UL8 	Human herpesvirus 5	77.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83417.1	membrane glycoprotein UL8 	Human herpesvirus 5	76.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85439.1	membrane glycoprotein UL9 	Human herpesvirus 5	76.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI11422.1	membrane glycoprotein UL9 	Human herpesvirus 5	76.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI24323.1	membrane glycoprotein UL9 	Human herpesvirus 5	76.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI20945.1	membrane glycoprotein UL8 	Human herpesvirus 5	75.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65697.1	membrane glycoprotein UL8 	Human herpesvirus 5	75.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21281.1	membrane glycoprotein UL9 	Human herpesvirus 5	74.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12085.1	membrane glycoprotein UL8 	Human herpesvirus 5	74.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84593.1	membrane glycoprotein UL8 	Human herpesvirus 5	74.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12749.1	membrane glycoprotein UL8 	Human herpesvirus 5	74.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23115.1	membrane glycoprotein UL8 	Human herpesvirus 5	74.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55047.1	membrane glycoprotein UL9 	Human herpesvirus 5	74.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
NP_612653.2	membrane glycoprotein UL8 	Panine herpesvirus 2	73.0	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
AIC80442.1	membrane glycoprotein UL9 	Human herpesvirus 5	72.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55675.1	membrane glycoprotein UL9 	Human herpesvirus 5	72.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22444.1	membrane glycoprotein UL8 	Human herpesvirus 5	72.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85607.1	membrane glycoprotein UL8 	Human herpesvirus 5	72.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80552.1	membrane protein RL11I 	Cercopithecine herpesvirus 5	71.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI22779.1	membrane glycoprotein UL8 	Human herpesvirus 5	71.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96613.1	membrane glycoprotein UL11 	Human herpesvirus 5	70.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55049.1	membrane glycoprotein UL11 	Human herpesvirus 5	70.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84091.1	membrane glycoprotein UL11 	Human herpesvirus 5	70.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83923.1	membrane glycoprotein UL11 	Human herpesvirus 5	70.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24098.1	membrane protein, partial 	Human herpesvirus 5	69.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31230.1	membrane glycoprotein UL11 	Human herpesvirus 5	69.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ79770.1	membrane glycoprotein UL11 	Human herpesvirus 5	69.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV65818.1	membrane glycoprotein UL11 	Human herpesvirus 5	69.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
BAA24101.1	membrane protein, partial 	Human herpesvirus 5	69.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15973.1	UL9 	Human herpesvirus 5	69.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22614.1	membrane glycoprotein UL11 	Human herpesvirus 5	69.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66017.1	membrane glycoprotein UL11 	Human herpesvirus 5	68.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10087.1	membrane glycoprotein UL11 	Human herpesvirus 5	68.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12419.1	membrane glycoprotein UL11 	Human herpesvirus 5	68.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23650.1	membrane glycoprotein UL11 	Human herpesvirus 5	68.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08572.1	membrane glycoprotein UL11 	Human herpesvirus 5	68.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABI15984.1	UL9 	Human herpesvirus 5	68.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80276.1	membrane glycoprotein UL11 	Human herpesvirus 5	67.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07737.1	membrane glycoprotein UL11 	Human herpesvirus 5	67.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AND81409.1	membrane glycoprotein UL11 	Human herpesvirus 5	67.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31247.1	membrane glycoprotein UL11 	Human herpesvirus 5	67.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI23117.1	membrane glycoprotein UL11 	Human herpesvirus 5	67.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83419.1	membrane glycoprotein UL11 	Human herpesvirus 5	67.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12253.1	membrane glycoprotein UL11 	Human herpesvirus 5	67.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54842.1	membrane glycoprotein UL11 	Human herpesvirus 5	67.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32097.1	putative membrane glycoprotein UL9 	Cynomolgus macaque cytomegalovirus strain Ottawa	67.3	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ABI15972.1	UL9 	Human herpesvirus 5	66.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91949.1	membrane glycoprotein UL11 	Human herpesvirus 5	66.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31298.1	membrane glycoprotein UL11 	Human herpesvirus 5	66.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19325.1	membrane glycoprotein UL11 	Human herpesvirus 5	65.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081471.1	membrane glycoprotein UL11 	Human herpesvirus 5	65.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08909.1	membrane glycoprotein UL11 	Human herpesvirus 5	64.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13590.1	membrane glycoprotein UL11 	Human herpesvirus 5	64.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82743.1	membrane glycoprotein UL11 	Human herpesvirus 5	62.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82577.1	membrane glycoprotein UL11 	Human herpesvirus 5	62.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72756.1	protein UL9c 	Cynomolgus macaque cytomegalovirus strain Mauritius	62.0	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
BAA24097.1	membrane protein, partial 	Human herpesvirus 5	61.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004935982.1	membrane protein RL11K 	Cercopithecine herpesvirus 5	61.3	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
P16743.1	RecName: Full=CEACAM1like protein UL7CAA35440.1 HCMVUL7 	Human herpesvirus 5	61.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54213.1	membrane glycoprotein UL7 	Human herpesvirus 5	61.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12084.1	membrane glycoprotein UL7 	Human herpesvirus 5	60.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84592.1	membrane glycoprotein UL7 	Human herpesvirus 5	60.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53379.1	membrane glycoprotein UL7 	Human herpesvirus 5	60.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14925.1	membrane glycoprotein UL7 	Human herpesvirus 5	60.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22778.1	membrane glycoprotein UL7 	Human herpesvirus 5	60.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80440.1	membrane glycoprotein UL7 	Human herpesvirus 5	60.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACV66112.1	membrane glycoprotein UL7 	Human herpesvirus 5	60.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84423.1	membrane glycoprotein UL7 	Human herpesvirus 5	60.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09578.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81691.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13586.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13248.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81856.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16926.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ55046.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55673.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAR31226.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82908.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS91945.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26009.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18431.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068119.1	rh25 	Macacine herpesvirus 3	59.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AMJ54381.1	membrane glycoprotein UL9 	Human herpesvirus 5	59.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22443.1	membrane glycoprotein UL7 	Human herpesvirus 5	59.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71541.1	UL11 	Human herpesvirus 5	58.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56174.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85606.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56341.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80261.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09242.1	membrane glycoprotein UL7 	Human herpesvirus 5	58.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
