ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
AKI16382.1	tegument protein IRS1 	Human herpesvirus 5	336.2		NA	NA	NA	NA	NA	NA	NA
AKI17382.1	tegument protein IRS1 	Human herpesvirus 5	336.2		NA	NA	NA	NA	NA	NA	NA
AKI22396.1	tegument protein IRS1 	Human herpesvirus 5	336.2		NA	NA	NA	NA	NA	NA	NA
AKI07854.1	tegument protein IRS1 	Human herpesvirus 5	336.2		NA	NA	NA	NA	NA	NA	NA
AKI25960.1	tegument protein IRS1 	Human herpesvirus 5	336.1		NA	NA	NA	NA	NA	NA	NA
AKI12536.1	tegument protein IRS1 	Human herpesvirus 5	336.1		NA	NA	NA	NA	NA	NA	NA
AKI14206.1	tegument protein IRS1 	Human herpesvirus 5	336.1		NA	NA	NA	NA	NA	NA	NA
AFR55289.1	tegument protein IRS1 	Human herpesvirus 5	336.0		NA	NA	NA	NA	NA	NA	NA
ACL51205.1	tegument protein IRS1 	Human herpesvirus 5	336.0		NA	NA	NA	NA	NA	NA	NA
AMD82451.1	tegument protein IRS1 	synthetic construct	336.0	32630	NA	NA	NA	NA	NA	NA	synthetic construct
P09715.1	RecName: Full=Protein IRS1; AltName: Full=HQRF1CAA28312.1 unnamed protein product 	Human herpesvirus 5	336.0		NA	NA	NA	NA	NA	NA	NA
AHJ85218.1	tegument protein IRS1 	Human herpesvirus 5	336.0		NA	NA	NA	NA	NA	NA	NA
AKI13034.1	tegument protein IRS1 	Human herpesvirus 5	336.0		NA	NA	NA	NA	NA	NA	NA
AKI17716.1	tegument protein IRS1 	Human herpesvirus 5	336.0		NA	NA	NA	NA	NA	NA	NA
AKI17883.1	tegument protein IRS1 	Human herpesvirus 5	336.0		NA	NA	NA	NA	NA	NA	NA
AFR54788.1	tegument protein IRS1 	Human herpesvirus 5	336.0		NA	NA	NA	NA	NA	NA	NA
AKI18552.1	tegument protein IRS1 	Human herpesvirus 5	335.9		NA	NA	NA	NA	NA	NA	NA
AKI10538.1	tegument protein IRS1 	Human herpesvirus 5	335.9		NA	NA	NA	NA	NA	NA	NA
AKI09530.1	tegument protein IRS1 	Human herpesvirus 5	335.9		NA	NA	NA	NA	NA	NA	NA
AKI20896.1	tegument protein IRS1 	Human herpesvirus 5	335.9		NA	NA	NA	NA	NA	NA	NA
AHJ84206.1	tegument protein IRS1 	Human herpesvirus 5	335.8		NA	NA	NA	NA	NA	NA	NA
AHJ83868.1	tegument protein IRS1 	Human herpesvirus 5	335.8		NA	NA	NA	NA	NA	NA	NA
AKI26128.1	tegument protein IRS1 	Human herpesvirus 5	335.8		NA	NA	NA	NA	NA	NA	NA
AKI23932.1	tegument protein IRS1 	Human herpesvirus 5	335.8		NA	NA	NA	NA	NA	NA	NA
AFR54957.1	tegument protein IRS1 	Human herpesvirus 5	335.8		NA	NA	NA	NA	NA	NA	NA
AIC80391.1	tegument protein IRS1 	Human herpesvirus 5	335.8		NA	NA	NA	NA	NA	NA	NA
AHB19442.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AHJ83026.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AMO64647.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AHJ82356.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AHJ85048.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI08188.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI08689.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI10371.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI18718.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI19390.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI09194.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI10035.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI11373.1	tegument protein IRS1 	Human herpesvirus 5	335.7		NA	NA	NA	NA	NA	NA	NA
AKI13369.1	tegument protein IRS1 	Human herpesvirus 5	335.6		NA	NA	NA	NA	NA	NA	NA
AKI10204.1	tegument protein IRS1 	Human herpesvirus 5	335.6		NA	NA	NA	NA	NA	NA	NA
AKI20226.1	tegument protein IRS1 	Human herpesvirus 5	335.6		NA	NA	NA	NA	NA	NA	NA
ACZ79886.1	tegument protein IRS1 	Human herpesvirus 5	335.6		NA	NA	NA	NA	NA	NA	NA
AHB19777.1	tegument protein IRS1 	Human herpesvirus 5	335.6		NA	NA	NA	NA	NA	NA	NA
AKI23234.1	tegument protein IRS1 	Human herpesvirus 5	335.5		NA	NA	NA	NA	NA	NA	NA
AMO64814.1	tegument protein IRS1 	Human herpesvirus 5	335.4		NA	NA	NA	NA	NA	NA	NA
AKI22899.1	tegument protein IRS1 	Human herpesvirus 5	335.4		NA	NA	NA	NA	NA	NA	NA
AKI12036.1	tegument protein IRS1 	Human herpesvirus 5	335.4		NA	NA	NA	NA	NA	NA	NA
AFR55457.1	tegument protein IRS1 	Human herpesvirus 5	335.3		NA	NA	NA	NA	NA	NA	NA
YP_081587.1	tegument protein IRS1 	Human herpesvirus 5	335.3		NA	NA	NA	NA	NA	NA	NA
AHJ83534.1	tegument protein IRS1 	Human herpesvirus 5	335.3		NA	NA	NA	NA	NA	NA	NA
AKI23067.1	tegument protein IRS1 	Human herpesvirus 5	335.3		NA	NA	NA	NA	NA	NA	NA
AKI09866.1	tegument protein IRS1 	Human herpesvirus 5	335.3		NA	NA	NA	NA	NA	NA	NA
ACZ80215.1	tegument protein IRS1 	Human herpesvirus 5	335.3		NA	NA	NA	NA	NA	NA	NA
AFR55121.1	tegument protein IRS1 	Human herpesvirus 5	335.3		NA	NA	NA	NA	NA	NA	NA
AKI24777.1	tegument protein IRS1 	Human herpesvirus 5	335.3		NA	NA	NA	NA	NA	NA	NA
AFR56126.1	tegument protein IRS1 	Human herpesvirus 5	335.0		NA	NA	NA	NA	NA	NA	NA
AKI22564.1	tegument protein IRS1 	Human herpesvirus 5	335.0		NA	NA	NA	NA	NA	NA	NA
ACZ80380.1	tegument protein IRS1 	Human herpesvirus 5	335.0		NA	NA	NA	NA	NA	NA	NA
AHJ84711.1	tegument protein IRS1 	Human herpesvirus 5	334.9		NA	NA	NA	NA	NA	NA	NA
AKI14711.1	tegument protein IRS1 	Human herpesvirus 5	334.9		NA	NA	NA	NA	NA	NA	NA
AKI18216.1	tegument protein IRS1 	Human herpesvirus 5	334.9		NA	NA	NA	NA	NA	NA	NA
AKI24270.1	tegument protein IRS1 	Human herpesvirus 5	334.9		NA	NA	NA	NA	NA	NA	NA
AHJ82523.1	tegument protein IRS1 	Human herpesvirus 5	334.9		NA	NA	NA	NA	NA	NA	NA
AKI15046.1	tegument protein IRS1 	Human herpesvirus 5	334.7		NA	NA	NA	NA	NA	NA	NA
AKI20729.1	tegument protein IRS1 	Human herpesvirus 5	334.7		NA	NA	NA	NA	NA	NA	NA
AIC80222.1	tegument protein IRS1 	Human herpesvirus 5	334.6		NA	NA	NA	NA	NA	NA	NA
ACT81975.1	tegument protein IRS1 	Human herpesvirus 5	334.6		NA	NA	NA	NA	NA	NA	NA
AHJ85556.1	tegument protein IRS1 	Human herpesvirus 5	334.6		NA	NA	NA	NA	NA	NA	NA
AKI16048.1	tegument protein IRS1 	Human herpesvirus 5	334.5		NA	NA	NA	NA	NA	NA	NA
AKI24608.1	tegument protein IRS1 	Human herpesvirus 5	334.5		NA	NA	NA	NA	NA	NA	NA
AKI15381.1	tegument protein IRS1 	Human herpesvirus 5	334.5		NA	NA	NA	NA	NA	NA	NA
AKI21563.1	tegument protein IRS1 	Human herpesvirus 5	334.5		NA	NA	NA	NA	NA	NA	NA
AKI12204.1	tegument protein IRS1 	Human herpesvirus 5	334.5		NA	NA	NA	NA	NA	NA	NA
AKI21729.1	tegument protein IRS1 	Human herpesvirus 5	334.3		NA	NA	NA	NA	NA	NA	NA
AKI18383.1	tegument protein IRS1 	Human herpesvirus 5	334.2		NA	NA	NA	NA	NA	NA	NA
AHJ83365.1	tegument protein IRS1 	Human herpesvirus 5	334.2		NA	NA	NA	NA	NA	NA	NA
AHJ86226.1	tegument protein IRS1 	Human herpesvirus 5	334.1		NA	NA	NA	NA	NA	NA	NA
AKI09026.1	tegument protein IRS1 	Human herpesvirus 5	334.1		NA	NA	NA	NA	NA	NA	NA
AKI13538.1	tegument protein IRS1 	Human herpesvirus 5	334.0		NA	NA	NA	NA	NA	NA	NA
AHV84090.1	tegument protein IRS1 	Human herpesvirus 5	333.8		NA	NA	NA	NA	NA	NA	NA
AKI09699.1	tegument protein IRS1 	Human herpesvirus 5	333.7		NA	NA	NA	NA	NA	NA	NA
AHJ82691.1	tegument protein IRS1 	Human herpesvirus 5	333.7		NA	NA	NA	NA	NA	NA	NA
AGL96728.1	tegument protein IRS1 	Human herpesvirus 5	333.3		NA	NA	NA	NA	NA	NA	NA
AKI25115.1	tegument protein IRS1 	Human herpesvirus 5	332.5		NA	NA	NA	NA	NA	NA	NA
AKI12703.1	tegument protein IRS1 	Human herpesvirus 5	332.5		NA	NA	NA	NA	NA	NA	NA
AKI14374.1	tegument protein IRS1 	Human herpesvirus 5	331.8		NA	NA	NA	NA	NA	NA	NA
AKI25285.1	tegument protein IRS1 	Human herpesvirus 5	330.7		NA	NA	NA	NA	NA	NA	NA
NP_612807.1	tegument protein TRS1 	Panine herpesvirus 2	320.8	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
NP_612775.1	tegument protein IRS1 	Panine herpesvirus 2	277.5	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
YP_004940176.1	tegument protein TRS1 	Aotine herpesvirus 1	209.8	50290	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Aotine betaherpesvirus 1
YP_009137437.1	TRS1 	Papio ursinus cytomegalovirus	200.1	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEQ32351.1	tegument protein TRS1 	Cynomolgus macaque cytomegalovirus strain Ottawa	195.9	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80748.1	rhTRS1 	Macacine herpesvirus 3	194.7	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_068317.1	rh230 	Macacine herpesvirus 3	194.5	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72654.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	193.1	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
YP_004936147.1	tegument protein TRS1 	Cercopithecine herpesvirus 5	189.2	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80710.1	tegument protein TRS1 	Cercopithecine herpesvirus 5	188.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI29739.1	tegument protein TRS1 	Mandrillus leucophaeus cytomegalovirus	187.5	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AAR12148.1	TRS1, partial 	Human herpesvirus 5	113.2		NA	NA	NA	NA	NA	NA	NA
