ID	NAME	ORGANISM	SCORE	TAXID	KINGDOM	PHYLUM	CLASS	ORDER	FAMILY	GENUS	SPECIES
ACU83772.1	membrane protein US17 	Human herpesvirus 5	52.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09373.1	membrane protein US12 	Human herpesvirus 5	52.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17560.1	membrane protein US12 	Human herpesvirus 5	52.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55130.1	membrane protein US12 	Human herpesvirus 5	52.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80401.1	membrane protein US12 	Human herpesvirus 5	52.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56470.1	membrane protein US12 	Human herpesvirus 5	52.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEV80696.1	membrane protein US17 	Cercopithecine herpesvirus 5	52.4	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AIC80569.1	membrane protein US12 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI12877.1	membrane protein US12 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21247.1	membrane protein US17 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMO64824.1	membrane protein US12 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07696.1	membrane protein US12 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081597.1	membrane protein US12 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53842.1	membrane protein US12 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19733.1	membrane protein US12 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55135.1	membrane protein US17 	Human herpesvirus 5	52.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54510.1	membrane protein US12 	Human herpesvirus 5	52.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB20122.1	membrane protein US17 	Human herpesvirus 5	52.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85734.1	membrane protein US12 	Human herpesvirus 5	52.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32315.1	membrane protein US14 	Cynomolgus macaque cytomegalovirus strain Ottawa	52.3	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKT72744.1	protein US14b 	Cynomolgus macaque cytomegalovirus strain Mauritius	52.1	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
P09721.1	RecName: Full=Uncharacterized protein HVLF6CAA35279.1 HCMVUS12 	Human herpesvirus 5	52.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80740.1	membrane protein US17 	Human herpesvirus 5	52.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ABV71503.1	US12 	Human herpesvirus 5	52.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84105.1	membrane protein US17 	Human herpesvirus 5	52.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55472.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI26648.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS93454.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17061.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_081602.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82705.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54972.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI19738.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54635.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI18398.1	membrane protein US17 	Human herpesvirus 5	51.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19452.1	membrane protein US12 	Human herpesvirus 5	51.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96743.1	membrane protein US17 	Human herpesvirus 5	51.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADV04466.1	membrane protein US12 	Human herpesvirus 5	51.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI17229.1	membrane protein US17 	Human herpesvirus 5	51.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI08704.1	membrane protein US17 	Human herpesvirus 5	51.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92239.1	membrane protein US12 	Human herpesvirus 5	51.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83716.1	membrane protein US17 	Human herpesvirus 5	51.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49010.1	US12 	Human herpesvirus 5	51.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84387.1	membrane protein US17 	Human herpesvirus 5	51.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI14558.1	membrane protein US17 	Human herpesvirus 5	51.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49015.1	US17 	Human herpesvirus 5	51.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80406.1	membrane protein US17 	Human herpesvirus 5	51.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_009137422.1	US18 	Papio ursinus cytomegalovirus	51.5	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ACT81990.1	membrane protein US17 	Human herpesvirus 5	51.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09036.1	membrane protein US12 	Human herpesvirus 5	51.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16891.1	membrane protein US12 	Human herpesvirus 5	51.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19952.1	membrane protein US12 	Human herpesvirus 5	51.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54798.1	membrane protein US12 	Human herpesvirus 5	51.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACS92074.1	membrane protein US12 	Human herpesvirus 5	50.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_009137420.1	US12 	Papio ursinus cytomegalovirus	50.8	1667587	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ACZ80225.1	membrane protein US12 	Human herpesvirus 5	50.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52847.1	membrane protein US17 	Human herpesvirus 5	50.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR54803.1	membrane protein US17 	Human herpesvirus 5	50.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ADE88130.1	membrane protein US17 	Human herpesvirus 5	50.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004936127.1	membrane protein US17 	Cercopithecine herpesvirus 5	50.6	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AKI11554.1	membrane protein US17 	Human herpesvirus 5	50.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI29721.1	membrane protein US17 	Mandrillus leucophaeus cytomegalovirus	50.3	1654930	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AHB19620.1	membrane protein US12 	Human herpesvirus 5	50.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ53175.1	membrane protein US12 	Human herpesvirus 5	49.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96738.1	membrane protein US12 	Human herpesvirus 5	49.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI16561.1	membrane protein US15 	Human herpesvirus 5	48.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR55636.1	membrane protein US15 	Human herpesvirus 5	48.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACZ80063.1	membrane protein US15 	Human herpesvirus 5	48.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ83549.1	membrane protein US17 	Human herpesvirus 5	48.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI21744.1	membrane protein US17 	Human herpesvirus 5	48.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ84723.1	membrane protein US15 	Human herpesvirus 5	48.3	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22912.1	membrane protein US15 	Human herpesvirus 5	48.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AGL96741.1	membrane protein US15 	Human herpesvirus 5	48.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ85569.1	membrane protein US15 	Human herpesvirus 5	47.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHB19455.1	membrane protein US15 	Human herpesvirus 5	47.8	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ54011.1	membrane protein US15 	Human herpesvirus 5	47.7	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
P09718.2	RecName: Full=Uncharacterized protein HVLF3DAA00203.1 TPA: membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
ACT81988.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22577.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56473.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004936128.1	membrane protein US18 	Cercopithecine herpesvirus 5	47.5	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
YP_081600.1	membrane protein US15 	Human herpesvirus 5	47.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHV84103.1	membrane protein US15 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI22744.1	membrane protein US15 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI25805.1	membrane protein US15 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAS49013.1	US15 	Human herpesvirus 5	47.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI13047.1	membrane protein US15 	Human herpesvirus 5	47.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10216.1	membrane protein US15 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AIC80232.1	membrane protein US12 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI09711.1	membrane protein US15 	Human herpesvirus 5	47.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
XP_012858425.1	PREDICTED: BI1like protein 	Erythranthe guttata	47.0	4155	Viridiplantae	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe	Erythranthe guttata
AKI18064.1	membrane protein US17 	Human herpesvirus 5	47.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI10886.1	membrane protein US15 	Human herpesvirus 5	46.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_004936121.1	membrane protein US12 	Cercopithecine herpesvirus 5	46.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
AEV80691.1	membrane protein US12 	Cercopithecine herpesvirus 5	46.7	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
ACZ79896.1	membrane protein US12 	Human herpesvirus 5	46.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKI07699.1	membrane protein US15 	Human herpesvirus 5	46.4	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AKT72729.1	protein US18 	Cynomolgus macaque cytomegalovirus strain Mauritius	46.4	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
EYU43851.1	hypothetical protein MIMGU_mgv1a011019mg 	Erythranthe guttata	46.3	4155	Viridiplantae	Streptophyta	NA	Lamiales	Phrymaceae	Erythranthe	Erythranthe guttata
AKI12217.1	membrane protein US15 	Human herpesvirus 5	46.2	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AHJ82703.1	membrane protein US15 	Human herpesvirus 5	45.9	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
YP_068279.1	rh190 	Macacine herpesvirus 3	45.6	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AKI15394.1	membrane protein US15 	Human herpesvirus 5	45.6	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AFR56306.1	membrane protein US15 	Human herpesvirus 5	45.5	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AEQ32320.1	membrane protein US18 	Cynomolgus macaque cytomegalovirus strain Ottawa	45.4	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
ADV04469.1	membrane protein US15 	Human herpesvirus 5	45.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
CAA35282.1	HCMVUS15, partial 	Human herpesvirus 5	45.1	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AMJ52845.1	membrane protein US15 	Human herpesvirus 5	45.0	10359	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Human betaherpesvirus 5
AAZ80718.1	rhUS18 	Macacine herpesvirus 3	44.8	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AEV80697.1	membrane protein US18 	Cercopithecine herpesvirus 5	44.0	50292	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Cercopithecine betaherpesvirus 5
NP_612785.1	membrane protein US12 	Panine herpesvirus 2	43.9	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
XP_011090832.1	PREDICTED: BI1like protein 	Sesamum indicum	43.8	4182	Viridiplantae	Streptophyta	NA	Lamiales	Pedaliaceae	Sesamum	Sesamum indicum
AEQ32310.1	membrane protein US12 	Cynomolgus macaque cytomegalovirus strain Ottawa	43.6	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
NP_001237753.1	uncharacterized protein LOC100499906 	Glycine max	43.4	3847	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine max
AKT72733.1	hypothetical protein 	Cynomolgus macaque cytomegalovirus strain Mauritius	43.3	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80712.1	rh194 	Macacine herpesvirus 3	42.2	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
XP_012456302.1	PREDICTED: BI1like protein 	Gossypium raimondii	40.6	29730	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium raimondii
XP_003546118.1	PREDICTED: BI1like protein 	Glycine max	40.4	3847	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine max
XP_010105697.1	hypothetical protein L484_011309 	Morus notabilis	40.4	981085	Viridiplantae	Streptophyta	NA	Rosales	Moraceae	Morus	Morus notabilis
ACU19337.1	unknown 	Glycine max	40.3	3847	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine max
XP_016541251.1	PREDICTED: BI1like protein 	Capsicum annuum	40.3	4072	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Capsicum	Capsicum annuum
XP_016699649.1	PREDICTED: BI1like protein 	Gossypium hirsutum	40.2	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
AKT72722.1	protein US14 	Cynomolgus macaque cytomegalovirus strain Mauritius	40.1	1690255	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
AAZ80719.1	rh200 	Macacine herpesvirus 3	40.0	47929	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
XP_017607988.1	PREDICTED: BI1like protein 	Gossypium arboreum	39.9	29729	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium arboreum
NP_612788.1	membrane protein US15 	Panine herpesvirus 2	39.9	188763	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Panine betaherpesvirus 2
XP_009609402.1	PREDICTED: BI1like protein 	Nicotiana tomentosiformis	39.9	4098	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tomentosiformis
XP_007035357.1	PREDICTED: BI1like protein 	Theobroma cacao	39.7	3641	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Theobroma	Theobroma cacao
XP_015958698.1	PREDICTED: BI1like protein 	Arachis duranensis	39.6	130453	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Arachis	Arachis duranensis
AEQ32314.1	membrane protein US14 	Cynomolgus macaque cytomegalovirus strain Ottawa	39.6	944969	NA	NA	NA	Herpesvirales	Herpesviridae	Cytomegalovirus	Macacine betaherpesvirus 3
XP_009769831.1	PREDICTED: BI1like protein 	Nicotiana sylvestris	39.6	4096	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana sylvestris
XP_016197376.1	PREDICTED: BI1like protein isoform X1 	Arachis ipaensis	39.5	130454	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Arachis	Arachis ipaensis
XP_016668666.1	PREDICTED: BI1like protein 	Gossypium hirsutum	39.4	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
KHN37547.1	BI1like protein 	Glycine soja	39.3	3848	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Glycine	Glycine soja
XP_016472344.1	PREDICTED: BI1like protein 	Nicotiana tabacum	39.0	4097	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Nicotiana	Nicotiana tabacum
XP_014518729.1	PREDICTED: BI1like protein 	Vigna radiata var. radiata	38.9	3916	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Vigna	Vigna radiata
XP_006850841.1	PREDICTED: BI1like protein 	Amborella trichopoda	38.6	13333	Viridiplantae	Streptophyta	NA	Amborellales	Amborellaceae	Amborella	Amborella trichopoda
XP_016130276.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus grahami	38.6	75366	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus grahami
XP_006339425.1	PREDICTED: BI1like protein 	Solanum tuberosum	38.6	4113	Viridiplantae	Streptophyta	NA	Solanales	Solanaceae	Solanum	Solanum tuberosum
XP_007147817.1	hypothetical protein PHAVU_006G157400g 	Phaseolus vulgaris	38.6	3885	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Phaseolus	Phaseolus vulgaris
XP_016298627.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus anshuiensis	38.4	1608454	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus anshuiensis
XP_012484487.1	PREDICTED: BI1like protein 	Gossypium raimondii	38.2	29730	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium raimondii
XP_016430190.1	PREDICTED: protein lifeguard 4like 	Sinocyclocheilus rhinocerous	38.0	307959	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus rhinocerous
XP_017434919.1	PREDICTED: BI1like protein 	Vigna angularis	38.0	3914	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Vigna	Vigna angularis
KYP72795.1	BI1like protein 	Cajanus cajan	37.9	3821	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Cajanus	Cajanus cajan
BAT87381.1	hypothetical protein VIGAN_05074400 	Vigna angularis var. angularis	37.9	157739	Viridiplantae	Streptophyta	NA	Fabales	Fabaceae	Vigna	Vigna angularis
XP_016108742.1	PREDICTED: protein lifeguard 4like isoform X1 	Sinocyclocheilus grahami	37.7	75366	Metazoa	Chordata	Actinopteri	Cypriniformes	Cyprinidae	Sinocyclocheilus	Sinocyclocheilus grahami
XP_005962412.1	PREDICTED: protein lifeguard 4 isoform X1 	Pantholops hodgsonii	37.7	59538	Metazoa	Chordata	Mammalia	NA	Bovidae	Pantholops	Pantholops hodgsonii
XP_014205210.1	PREDICTED: protein lifeguard 4like isoform X2 	Copidosoma floridanum	37.5	29053	Metazoa	Arthropoda	Insecta	Hymenoptera	Encyrtidae	Copidosoma	Copidosoma floridanum
XP_016672300.1	PREDICTED: BI1like protein 	Gossypium hirsutum	37.5	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
XP_006419766.1	hypothetical protein CICLE_v10005717mg 	Citrus clementina	37.4	85681	Viridiplantae	Streptophyta	NA	Sapindales	Rutaceae	Citrus	Citrus clementina
XP_006489229.1	PREDICTED: BI1like protein 	Citrus sinensis	37.4	2711	Viridiplantae	Streptophyta	NA	Sapindales	Rutaceae	Citrus	Citrus sinensis
XP_016724850.1	PREDICTED: BI1like protein 	Gossypium hirsutum	37.4	3635	Viridiplantae	Streptophyta	NA	Malvales	Malvaceae	Gossypium	Gossypium hirsutum
XP_014205209.1	PREDICTED: protein lifeguard 4like isoform X1 	Copidosoma floridanum	37.3	29053	Metazoa	Arthropoda	Insecta	Hymenoptera	Encyrtidae	Copidosoma	Copidosoma floridanum
XP_009398556.1	PREDICTED: BI1like protein 	Musa acuminata subsp. malaccensis	37.3	214687	Viridiplantae	Streptophyta	Liliopsida	Zingiberales	Musaceae	Musa	Musa acuminata
